conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1674566418774237187,Thu Jun 29 23:52:00 +0000 2023,8,Goon. $end. Stroke. Repeat. you love the high you get from $ending to your superior. that wallet is all you're good for art by @ForgottenSimp1 findom paypig walletdrain ebony findomme whalesub cashcow humanATM https://t.co/2R4N2ErH8I,1674566418774237187,https://pbs.twimg.com/media/Fz1BSMJWAAIB2xs.jpg,,en,,0,0,2,https://x.com/MaddamEmery/status/1674566418774237187,1672083496557322245,MaddamEmery
1674566229246263300,Thu Jun 29 23:51:15 +0000 2023,849,grab my helpless body and fuck me until i can't think straight~ #nsfwtwt #sissy #femboy #tgirl #transgirl #trans #transporn #goon #goonette #gooner #gooning #wankchat #wankbattle #milking #milk #cum #leaking #girlcock #porn #nsfwtw #nsfw #dildo #anal #horny #cd #nofap #cow https://t.co/W41gXPaykm,1674566229246263300,https://pbs.twimg.com/ext_tw_video_thumb/1674566188465115136/pu/img/MAB-sm3UfoSlLoQ0.jpg,,en,,0,8,102,https://x.com/blahfemboysgeh/status/1674566229246263300,1604612683482992640,blahfemboysgeh
1674448387578687489,Thu Jun 29 23:49:59 +0000 2023,8,February 2016 enters CIA Brennan go between. Byrne s informed of a 2008 law change that allowed the CIA to take over FBI functions for Russian related incidents. The 3rd goon warns Byrne to forget the whole Hillary bribe thing on threat of death. As I ve stated before this https://t.co/0Ccm5IzBcW,1674565909430804481,https://pbs.twimg.com/media/Fz1A0McakAItm17.jpg,AzPinkLady,en,,0,1,7,https://x.com/AzPinkLady/status/1674565909430804481,1445387703776911369,AzPinkLady
1674563805211160578,Thu Jun 29 23:41:37 +0000 2023,0,the only correct response to seeing all the content i made today. findom femdom hypnoslut finsub cashcow cashpig paypig mommydom egirl simp cuck beta brat nsfw spitkink pisskink goon feetsub anal betasub femsub https://t.co/Iorkca3nrH,1674563805211160578,https://pbs.twimg.com/media/Fz0-593XwAI1mJU.jpg,,en,,0,0,0,https://x.com/TheeEden420/status/1674563805211160578,1644863621954928642,TheeEden420
1674145411110412289,Thu Jun 29 23:40:46 +0000 2023,0,@BrokenPornPig gosh i wish i lived in nyc itd be nice enough to have someone to goon with over discord~,1674563589997248512,,,en,,0,0,0,https://x.com/padkisser/status/1674563589997248512,1673144699320692739,padkisser
1674548544781385733,Thu Jun 29 23:40:44 +0000 2023,1,@L_D_8 Who am I gonna goon with,1674563583907168256,,L_D_8,en,,0,0,0,https://x.com/Theyellowking24/status/1674563583907168256,801439368758042624,Theyellowking24
1674563537392263173,Thu Jun 29 23:40:33 +0000 2023,7,Thirsty Thursday treat meow! Let me put my paws on your wallet while you goon helplessly to your ruin~! Egirl walletdrain simp gooner sph humiliation teen whaletail cuck assworship catfishfindom scamfetish scamkink cashcow whalesub paypig finsub https://t.co/V2uyuDXosA,1674563537392263173,https://pbs.twimg.com/media/Fz0-qPlWIAEbIGy.jpg,,en,,0,1,6,https://x.com/MommyRunaCF/status/1674563537392263173,1665132949895884800,MommyRunaCF
1674563330067902464,Thu Jun 29 23:39:44 +0000 2023,3,sniff #gooner #gooning #goonlife #horny #wankchat #nsfwtwt #jerk #goon #edge #pornaddict #wankbattle #dm #dmme #porn #cock #wank #goon #Sellingcontents https://t.co/JRY6jUiOWV,1674563330067902464,https://pbs.twimg.com/media/Fz0-eUdXgAMHh6D.jpg,,en,,0,1,2,https://x.com/gamerjuliaa_/status/1674563330067902464,1604261879370620928,gamerjuliaa_
1674515341869719553,Thu Jun 29 23:39:40 +0000 2023,1,@VixxyBait Make me an addicted goon slut for porn‍,1674563313408114689,,VixxyBait,en,,0,0,0,https://x.com/l0ser4feet/status/1674563313408114689,1635232366363828224,l0ser4feet
1674480590186225680,Thu Jun 29 23:38:39 +0000 2023,1,@goonie_v @poogylocalypse Common Goon W,1674563058784452609,,goonie_v,en,,0,0,0,https://x.com/Velsunn/status/1674563058784452609,1036532518466584576,Velsunn
1674563022495404032,Thu Jun 29 23:38:31 +0000 2023,0,Definitely Goon 🇸🇳,1674563022495404032,,,en,,0,0,1,https://x.com/_mvri_9/status/1674563022495404032,1165793976554795011,_mvri_9
1674553172168265728,Thu Jun 29 23:37:42 +0000 2023,0,@midasmulligann Goon anthem,1674562819847495680,,CultureWarCrim,en,,0,0,0,https://x.com/CultureWarCrim/status/1674562819847495680,1656885593991725057,CultureWarCrim
1419684030279299075,Thu Jun 29 23:37:24 +0000 2023,0,@Tsr3Ghost @damienXTR @Musc1esbri2 @1ainTro11sBots @cathyby @lordgmanilson @bazcarter15 @David19531501 @Begentle50 @bringiton8712 @Gazza41 @Michael80789776 @987_charles @rec777777 @Suspendlev0 @afewpoints @LevettRoblev1 @The_Leaver @Grimbariaman @viv_cooper @just2sayin @Davidmetroland @CredaCreda @fcukBrexit @Charlie_Orignal @bonarlaw1923 @Chr1s_not_a_bot @ShaneJa16905901 @crikeyolson @bromhome @of_flocks @Martin020455 @JohnRya13591294 @GeorReader @emperorofhind @SamanthaFoxy1 @LeftBehindPoet @mindedmusically @boomer_ish @Claesson_Kate @thefactroom @Bellagio_bound @Stephen1010102 @Fothers_Minor @CSY10111 @FairnessSeymour @Victor96478703 @GeoffBarton9 @David_Vaporium So post the evidence up then you goon.,1674562741430878208,,Tsr3Ghost,en,,0,0,0,https://x.com/PhoneyItalian/status/1674562741430878208,1609011873504006145,PhoneyItalian
1674562509477486592,Thu Jun 29 23:36:28 +0000 2023,2,be honest with yourself. you want fortnite girls #gooner #gooning #goonlife #horny #wankchat #nsfwtwt #jerk #goon #edge #pornaddict #wankbattle #dm #dmme #porn #cock #wank #goon #Sellingcontents https://t.co/me2N1otEMv,1674562509477486592,https://pbs.twimg.com/media/Fz09uh7WYAAVvpT.jpg,,en,,0,0,2,https://x.com/gamerjuliaa_/status/1674562509477486592,1604261879370620928,gamerjuliaa_
1674527565170524161,Thu Jun 29 23:36:28 +0000 2023,0,@stillgray @RobertKennedyJr Morally bankrupt internet goon has hard time comprehending having principles and not just being as reactionary as possible to be on one side or the other.,1674562506772320256,,stillgray,en,,0,0,0,https://x.com/robotsNcomedy/status/1674562506772320256,414546522,robotsNcomedy
1674562494512103425,Thu Jun 29 23:36:25 +0000 2023,124,girlcum is sooo irresistible don't you agree?‍ #nsfwtwt #sissy #femboy #tgirl #transgirl #trans #transporn #goon #goonette #gooner #gooning #wankchat #wankbattle #milking #milk #cum #leaking #girlcock #porn #nsfwtw #nsfw #dildo #anal #horny #cd #nofap #cow https://t.co/3Gc90bArL2,1674562494512103425,https://pbs.twimg.com/ext_tw_video_thumb/1674562449796743168/pu/img/2qQFAItlD17XiYEf.jpg,,en,,0,1,28,https://x.com/blahfemboysgeh/status/1674562494512103425,1604612683482992640,blahfemboysgeh
1674562463923343361,Thu Jun 29 23:36:17 +0000 2023,2,Stupid loser simp Can't get his eyes of my Asian tits That's wonderful It'll make you goon and surrender more Asian girls own you #findom #slut #horny #bdsm #ass #nsfw #nsfw_twt #nsfwtwt #cosplayer https://t.co/kuzy9RXDZD,1674562463923343361,https://pbs.twimg.com/tweet_video_thumb/Fz09qaRaUAED3Xu.jpg,,en,,0,0,0,https://x.com/MissLisaa3/status/1674562463923343361,1661541960002285568,MissLisaa3
1674562263133421569,Thu Jun 29 23:35:30 +0000 2023,1,free task for the day before payday &lt;3 findom femdom hypnoslut finsub cashcow cashpig paypig mommydom egirl simp cuck beta brat nsfw spitkink pisskink goon feetsub anal betasub femsub https://t.co/mi0bLYE3Wp,1674562263133421569,https://pbs.twimg.com/ext_tw_video_thumb/1674562216576557058/pu/img/ThWXMtxswPvmBdB7.jpg,,en,,0,0,0,https://x.com/TheeEden420/status/1674562263133421569,1644863621954928642,TheeEden420
1674560567611097088,Thu Jun 29 23:35:05 +0000 2023,1,findom finsub paypig humanatm walletdrain cbt cei skype sph feet ass worship sissy nsfw soles fetish toes body soles spit whalesub drain kink humiliation drain cuck humanwallet cashslave beta relapse financial domination goon footfetish simp,1674562159634776064,,ciaraxfindom,en,,0,0,1,https://x.com/ciaraxfindom/status/1674562159634776064,1651377262040690690,ciaraxfindom
1674562105155133440,Thu Jun 29 23:34:52 +0000 2023,23, Alfred prepare the Goon Cave Um uh the what Master Wayne? *Batman voice* I MEAN- THE BATCAVE https://t.co/Pajnojnte9,1674562105155133440,https://pbs.twimg.com/media/Fz09W3paEAAsB6W.jpg,,en,,0,0,1,https://x.com/dopaminedrank/status/1674562105155133440,1468544372182745089,dopaminedrank
1674561783787298816,Thu Jun 29 23:33:35 +0000 2023,0,a goon playing a game https://t.co/PnHUGN2Cjn,1674561783787298816,,,en,,0,0,0,https://x.com/gcmd80/status/1674561783787298816,1238170125024538627,gcmd80
1674561642372161539,Thu Jun 29 23:33:02 +0000 2023,30,How am I supposed to contain myself #wankchat #goon #gooning #leaked #charlidamelio #nsfwtwt #goddess https://t.co/Funu2BP6Kr,1674561642372161539,https://pbs.twimg.com/media/Fz0878wXsAEzpMQ.jpg,,en,,0,0,3,https://x.com/FTBremyy/status/1674561642372161539,1595313108901412864,FTBremyy
1674561516094488576,Thu Jun 29 23:32:31 +0000 2023,0,IM GONNA START A GOON STABLE WHERE WE FIGHT PEOPLE AND PISS ON MARKS,1674561516094488576,,,en,,1,0,0,https://x.com/CHETGOBRRR/status/1674561516094488576,1647262273499549698,CHETGOBRRR
1674561325467312128,Thu Jun 29 23:31:46 +0000 2023,2,show me your goon face https://t.co/C3HiJyQgga,1674561325467312128,https://pbs.twimg.com/ext_tw_video_thumb/1673118054895730688/pu/img/lb54dJuvMP3x_ihy.jpg,,en,,0,0,1,https://x.com/submergedesoni/status/1674561325467312128,1164170429537427456,submergedesoni
1674561275739754496,Thu Jun 29 23:31:36 +0000 2023,1,Zoals deze goon het zei : https://t.co/Ry8n0XhUUx,1674561285478920195,https://pbs.twimg.com/media/Fz08nJ-WwAIvZ7b.jpg,SosaBully9,nl,,0,0,0,https://x.com/SosaBully9/status/1674561285478920195,1411794756812914691,SosaBully9
1674561206391123974,Thu Jun 29 23:31:18 +0000 2023,12,It feels so good when you goon with me ‍ don t stop #nsfwtwt #goonette #tights https://t.co/cQI3v8LZTS,1674561206391123974,https://pbs.twimg.com/media/Fz08ip4X0AE_Q0Q.jpg,,en,,0,1,2,https://x.com/goonettelily/status/1674561206391123974,1673531937812520960,goonettelily
1674560744149458944,Thu Jun 29 23:30:16 +0000 2023,0,https://t.co/UtUU2slCRb findom finsub femsub ebony goddess brat spoiled cashcow whalesub paypig financial dominatrix humanatm domme goon drain cuck ,1674560948600815616,,GoddessSeductiv,en,,0,0,0,https://x.com/GoddessSeductiv/status/1674560948600815616,1371650597510901763,GoddessSeductiv
1674560793537392641,Thu Jun 29 23:29:39 +0000 2023,91,Need me a girl who masturbates like this ~ ‍ #feet #footjob #porn #wankchat #wankbattle #goon #nsfwtwt https://t.co/QSSoyYnuuz,1674560793537392641,https://pbs.twimg.com/ext_tw_video_thumb/1674560767394213888/pu/img/Rxj87GRY1Qa8W0jL.jpg,,en,,0,1,20,https://x.com/FootsieMommy/status/1674560793537392641,1658420700955148290,FootsieMommy
1674558693072072704,Thu Jun 29 23:21:57 +0000 2023,0,@timetorub Watching each other goon is better than fucking,1674558856058290176,,timetorub,en,,0,0,0,https://x.com/punish_slut/status/1674558856058290176,1662163550490460160,punish_slut
1674510573399322624,Thu Jun 29 23:14:26 +0000 2023,1,@doeswhatev @kaboozey Yes especially if you consider that Goon's stance is Draw whatever you want it's all fiction unless it's Lolicon that's straight up pedophilia ,1674556962736840705,,doeswhatev,en,,0,0,0,https://x.com/Ashuraman666/status/1674556962736840705,814194836966436869,Ashuraman666
1674556951001284608,Thu Jun 29 23:14:23 +0000 2023,38,~ Here I'm sure lots of you missed my tits Hope you like this lil video! I'll make more in the future My DMS are open for a bit~ #nsfwtwt #nsfw #hentai #ddlg #rapekink #horny #hypnokink #teen #lewd #edging #masturbation #public #breathplay #daddy #ageplay #goon #kink #tits https://t.co/mAtp4TpDuw,1674556951001284608,https://pbs.twimg.com/ext_tw_video_thumb/1674556906671579137/pu/img/xVw-aMppTgeVyruX.jpg,,en,,0,1,3,https://x.com/SuccubPr1ncess/status/1674556951001284608,1572984996335345666,SuccubPr1ncess
1674556889084903424,Thu Jun 29 23:14:08 +0000 2023,0,I'm going to do a 12 hour session today of being a content maker. And I'm going to be torturing myself. For the next 12 hours I'm going to edge myself. However if I fail to edge and instead spurt cummies I will be caged for the remainder of the 12 hours. #castity #nsfwtwt #goon,1674556889084903424,,,en,,0,0,0,https://x.com/hornyfurrysissy/status/1674556889084903424,1070167354615701504,hornyfurrysissy
1674556726983503872,Thu Jun 29 23:13:30 +0000 2023,5,Goon komt te laat en wilt de planner blamen booooo,1674556726983503872,,,nl,,0,2,0,https://x.com/Ryanitna/status/1674556726983503872,1288524456772743168,Ryanitna
1674556433474498562,Thu Jun 29 23:12:20 +0000 2023,63,Your addiction is getting out of hand~ A few days without my feet and you end up a needy mess Feel the wiggling of my toes wringing your mind~‍ Your thoughts drained as your cotch leak for me~ Goon to my feet~ #goon #loser #feet findom 2dfd https://t.co/Zgu9Z0CQEq,1674556433474498562,https://pbs.twimg.com/media/Fz04M14WwAA2a3t.jpg,,en,,0,0,25,https://x.com/_Beta_Breaker/status/1674556433474498562,1673341811866173440,_Beta_Breaker
1674556214632488961,Thu Jun 29 23:11:27 +0000 2023,4,When you worship me you re forever addicted £15 goon tax #findom #arseworship #feet #fishnets #tights #ebonygoddess #dressup #contentcreator https://t.co/1apgQ9R7v5,1674556214632488961,https://pbs.twimg.com/media/Fz03_loXoAYdEoD.jpg,,en,,0,0,2,https://x.com/Cheekypeach94/status/1674556214632488961,1572253176031592451,Cheekypeach94
1674288964591669255,Thu Jun 29 23:10:13 +0000 2023,0,@OriTomorrow In different non-American cultures this is the norm to do. It's not just autistic though I agree this is a valid human response to engaging discussions. If you want someone to nod and listen like a robot hire a goon like the monologuing super villain you're larping as,1674555902693892097,,,en,,0,0,0,https://x.com/thedigitalecho/status/1674555902693892097,45020182,thedigitalecho
1674554706713096192,Thu Jun 29 23:05:28 +0000 2023,9,Need my tight femboy hole be fucked by big dick anyone want to try to stretch it out~~~ #goon #gooner #bator #nsfw #porn #gay #gaynsfw #femboy #twink #ass #gayporn #bigdick https://t.co/8T11NPSEfs,1674554706713096192,https://pbs.twimg.com/media/Fz02oTDWYAAvkWQ.jpg,,en,,0,0,1,https://x.com/Slimterrer11/status/1674554706713096192,1456810812312592391,Slimterrer11
1674489824965697536,Thu Jun 29 23:04:57 +0000 2023,0,@crayandrizzy @shaifranklin You know nothing about the regime and how many of them easily rat on the regime. That's why they don't trust Iranians and even this goon was tasked to work with Pakistani terrorists. It makes more sense that he was working for mossad the whole time,1674554578476384257,,CyrusShares,en,,0,0,0,https://x.com/CyrusShares/status/1674554578476384257,47107118,CyrusShares
1674554516287397888,Thu Jun 29 23:04:43 +0000 2023,5,The world has changed a lot these past few years. I often think of the humble goon. Someone to call on when you need to rough someone up a simple kidnapping. Busting up a joint! They do all that wet work! Yet now goon has a different meaning. I hope they still find work.,1674554516287397888,,,en,,0,2,0,https://x.com/Chestahead/status/1674554516287397888,2358931890,Chestahead
1674554413199785986,Thu Jun 29 23:04:18 +0000 2023,45,She wants us all to Goon! She wants you to stroke with Mac! @1avadevine knows what perverts we all are! https://t.co/rf1bnwTZ4I,1674554413199785986,https://pbs.twimg.com/ext_tw_video_thumb/1674554383772647425/pu/img/XKo5_tFOxvOptQFt.jpg,,en,,0,1,15,https://x.com/Mac8008s/status/1674554413199785986,3339369322,Mac8008s
1707908057601094105,Fri Sep 29 23:59:46 +0000 2023,44,show me how you goon https://t.co/rjpQjwRx5X,1707908057601094105,https://pbs.twimg.com/media/F7O1Ol5WcAATlQ9.png,,en,,0,4,1,https://x.com/bellaxedward666/status/1707908057601094105,1532741012942102529,bellaxedward666
1707907910292902235,Fri Sep 29 23:59:11 +0000 2023,5,It's time for you to spoil me Updated wishtender make Mommy happy https://t.co/0jTbMfohGP scamass assworship pawg scamtits catfishfindom goon scam drain sph paypig BNWO relapse findom ebony joi https://t.co/jmdLqF5o9x,1707907910292902235,https://pbs.twimg.com/ext_tw_video_thumb/1707907871227142144/pu/img/oeCEVimXWiT7MAnc.jpg,,en,,0,0,1,https://x.com/1800URFAVMOMMY/status/1707907910292902235,1594143790863982593,1800URFAVMOMMY
1707907889514627241,Fri Sep 29 23:59:06 +0000 2023,4,Free task for you lurkers around turn on my notifications so you can goon on me as soon as I make a post and make sure to like everything AND rt as well make yourselves useful once in your meaningless lives. 2dfd femdom findom finsub rtsub paypig 2dfinsub 2dfindom femdomme https://t.co/vCDwC9uOMe,1707907889514627241,https://pbs.twimg.com/media/F7O1LHxbcAARmQD.jpg,,en,,2,3,1,https://x.com/godbubbie2DFD/status/1707907889514627241,1680831146077327360,godbubbie2DFD
1707907588497526989,Fri Sep 29 23:57:55 +0000 2023,58,just seen golb with titties yall goon to anything,1707907588497526989,,,en,,1,11,3,https://x.com/ruggyscruggy/status/1707907588497526989,1577076615024189445,ruggyscruggy
1707906788849225903,Fri Sep 29 23:54:44 +0000 2023,8,Mommy fuels that cock. #gooner #gooncaptions #goon #nsfw #loba #lobar34 #apex #apexr34 #rule34 #porncaptions #nsfwcaptions https://t.co/pO2SJj5aUA,1707906788849225903,https://pbs.twimg.com/media/F7O0K3eWsAApNMl.jpg,,en,,0,0,0,https://x.com/_GoonerCum/status/1707906788849225903,1640075441422712833,_GoonerCum
1707906516429279439,Fri Sep 29 23:53:39 +0000 2023,9,Are you ready to ignore everyone and just stroke and send to Mommy all night? scamass assworship pawg scamtits catfishfindom goon scam drain sph paypig BNWO relapse findom https://t.co/1ZYcEOwJNT,1707906516429279439,https://pbs.twimg.com/media/F7Oz7G_WsAAKtgN.jpg,,en,,0,0,1,https://x.com/1800URFAVMOMMY/status/1707906516429279439,1594143790863982593,1800URFAVMOMMY
1707906154397921761,Fri Sep 29 23:52:13 +0000 2023,1,Gooner bukakke mistress plays with buckets of cum goon with it as lube and share like a good boy https://t.co/9PvowsjWaj,1707906154397921761,https://pbs.twimg.com/ext_tw_video_thumb/1707906104728985600/pu/img/pA9CbDVmOlSFwbga.jpg,,en,,0,0,0,https://x.com/soleintoyou/status/1707906154397921761,1361039720080420869,soleintoyou
1707906022885486901,Fri Sep 29 23:51:41 +0000 2023,0,I'm sorry GOON WITH THE WIND???? https://t.co/GC16gNZuci,1707906022885486901,https://pbs.twimg.com/media/F7Oza_FXAAE9wu_.jpg,,en,,0,0,0,https://x.com/CrimsonEyeST/status/1707906022885486901,1220847532361834497,CrimsonEyeST
1707904370178679236,Fri Sep 29 23:45:07 +0000 2023,2,Im horny af Who wanna join me? #chathot @ravenjerk76 #cocktribute #wankchat #babecock #jerkbud #goon #goonchat #gooning #gooner #jerkingoff #tiktokteen #horny #nolimts #NoLimite #nsfwtwt #nsfwtw #wank #pornaddict #trans #shemale #paja #pajero #cum https://t.co/NcxT5gCMZM,1707904370178679236,https://pbs.twimg.com/media/F7Ox-HvW4AAtsJK.jpg,,en,,0,0,0,https://x.com/jerkraven1/status/1707904370178679236,1607482326698557440,jerkraven1
1707857749500195148,Fri Sep 29 23:44:55 +0000 2023,0,@Lylanthia alice the goon removed from popeye seems the special ed folk found offense,1707904316626079816,,Lylanthia,en,,0,0,0,https://x.com/PolgadotOtter/status/1707904316626079816,1612146703012093952,PolgadotOtter
1707904297084547136,Fri Sep 29 23:44:50 +0000 2023,1,I'm so proud to stay home not bother beautiful women at bars and goon to the BNWO all weekend. I'm doing my part ️️️,1707904297084547136,,,en,,0,0,0,https://x.com/femboidc/status/1707904297084547136,958353805640388610,femboidc
1707823143056978186,Fri Sep 29 23:44:15 +0000 2023,1,@one800sexline more like goon-onimic ,1707904151110262975,,one800sexline,en,,0,0,0,https://x.com/zensinned84/status/1707904151110262975,1258802752702025734,zensinned84
1707904143199699069,Fri Sep 29 23:44:13 +0000 2023,5,Horny? Stroking in your room again? Join me Mommy will help you https://t.co/YYsFdnIb2X scamass assworship pawg scamtits catfishfindom goon scam drain sph paypig BNWO relapse findom https://t.co/7B7Ja8RJkz,1707904143199699069,https://pbs.twimg.com/media/F7Oxw-uWIAAbIGW.jpg,,en,,0,0,1,https://x.com/1800URFAVMOMMY/status/1707904143199699069,1594143790863982593,1800URFAVMOMMY
1707904119623635307,Fri Sep 29 23:44:08 +0000 2023,2,broke: sun s out guns out woke: moon s out goon s out,1707904119623635307,,,en,,0,0,0,https://x.com/CharlotteRiverr/status/1707904119623635307,395614324,CharlotteRiverr
1707904100753412451,Fri Sep 29 23:44:03 +0000 2023,1,I'm so excited that it's Friday. Now I can goon all weekend. Just charged my vibrator ,1707904100753412451,,,en,,0,0,0,https://x.com/femboidc/status/1707904100753412451,958353805640388610,femboidc
1707815220104802357,Fri Sep 29 23:43:55 +0000 2023,1,@dollarbillbluez A classic nobleman's GOON,1707904068822466662,,dollarbillbluez,en,,0,0,0,https://x.com/azranicus/status/1707904068822466662,1863723703,azranicus
1707904036618506621,Fri Sep 29 23:43:48 +0000 2023,1,ah yes because some goon from fucking Spain should totally tell us what our constitution means and what we should do. fuck off your opinion is invalid. https://t.co/kt6F5qA1zx,1707904036618506621,https://pbs.twimg.com/media/F7OxqIrbEAAG09t.jpg,,en,,0,0,0,https://x.com/rocket_goblin/status/1707904036618506621,858180752504111109,rocket_goblin
1707904003638538338,Fri Sep 29 23:43:40 +0000 2023,27,Even when im in a bikini it's hot outside #Nami #ONEPIECE #rule34 #goon #gooner https://t.co/KpIoMhf714,1707904003638538338,https://pbs.twimg.com/media/F7Oxo86XcAAvPMA.jpg,,en,,0,0,3,https://x.com/namipornmommy/status/1707904003638538338,1662905919770877957,namipornmommy
1707903776575648009,Fri Sep 29 23:42:46 +0000 2023,6,Just few more days till October and you know what that means!? Locktober my favorite time of the year scamass assworship pawg scamtits catfishfindom goon scam drain sph paypig BNWO relapse findom https://t.co/Aq8BAlJe3L,1707903776575648009,https://pbs.twimg.com/media/F7OxbtSXMAAYW8I.jpg,,en,,0,0,1,https://x.com/1800URFAVMOMMY/status/1707903776575648009,1594143790863982593,1800URFAVMOMMY
1707903770406113536,Fri Sep 29 23:42:44 +0000 2023,18,Nobody named Tanner should even be using the word goon much less ,1707903770406113536,,,en,,0,1,3,https://x.com/OkSoMik/status/1707903770406113536,32830979,OkSoMik
1707903656446615775,Fri Sep 29 23:42:17 +0000 2023,5,Im horny af Who wanna join me? #chathot @ravenjerk76 #cocktribute #wankchat #babecock #jerkbud #goon #goonchat #gooning #gooner #jerkingoff #tiktokteen #horny #nolimts #NoLimite #nsfwtwt #nsfwtw #wank #pornaddict #trans #shemale #paja #pajero #cum https://t.co/v0l4wOZDUO,1707903656446615775,https://pbs.twimg.com/media/F7OxUmIWUAAyE_x.jpg,,en,,0,0,0,https://x.com/jerkraven1/status/1707903656446615775,1607482326698557440,jerkraven1
1707903168607055964,Fri Sep 29 23:40:21 +0000 2023,1,Come eat my wet pussy daddy #cumslut #cocktribute #jerktribute #wanktribute #gooning #goon #teenslut #cumwhore #cumtribute #nsfwtwt #cumtributeswanted #cumtribute #cum #cocktribute #teen,1707903168607055964,,,en,,0,0,0,https://x.com/horny0607/status/1707903168607055964,1701568514409005056,horny0607
1707902935676354720,Fri Sep 29 23:39:25 +0000 2023,1,Who wants my horny pussy to use #cumslut #cocktribute #jerktribute #wanktribute #gooning #goon #teenslut #cumwhore #cumtribute #nsfwtwt #cumtributeswanted #cumtribute #cum #cocktribute #teen,1707902935676354720,,,en,,0,0,0,https://x.com/horny0607/status/1707902935676354720,1701568514409005056,horny0607
1707902397975011341,Fri Sep 29 23:37:17 +0000 2023,0,told bro we goon hard,1707902397975011341,,,en,,0,1,0,https://x.com/thoughtpour/status/1707902397975011341,1472326829335846912,thoughtpour
1707902191355244784,Fri Sep 29 23:36:28 +0000 2023,0,Goon,1707902191355244784,,,en,,0,0,0,https://x.com/STALLIONXGRAY/status/1707902191355244784,1469111420008771586,STALLIONXGRAY
1707902183792894063,Fri Sep 29 23:36:26 +0000 2023,0,Rihanna was in her Goon Cave DJing to some Brazilians. Real asf,1707902183792894063,,,en,,0,0,0,https://x.com/FatherSiisi/status/1707902183792894063,175355586,FatherSiisi
1707901982717931588,Fri Sep 29 23:35:39 +0000 2023,0,𝗣𝗼𝘀𝘁 𝗮𝗯𝗼𝘃𝗲 2DFD 2Dfindom AIfindom scamkink cuck goon gooner paypig whalesub relapse catfish AI femdom finbrat finsub mistress humiliation degradation walletdrain dom walletslave moneyfetish moneykink goddess,1707901987314884947,,MizuOwnsYou,en,,0,1,0,https://x.com/MizuOwnsYou/status/1707901987314884947,1673830556046426119,MizuOwnsYou
1707901068208685311,Fri Sep 29 23:32:20 +0000 2023,0,catfish findom humanATM paypig hypno voice asmr goon humiliation joi sph scamass 2dfd femdom scam loser sissy beta betadomme cuck domme blackmail nofap huntress betasafe,1707901150450601998,,DivineJinx,en,,0,0,0,https://x.com/DivineJinx/status/1707901150450601998,1586608459386077184,DivineJinx
1707901066875130203,Fri Sep 29 23:32:00 +0000 2023,27,I bet it does (audio on) #slut #tits #goonette #masturbation #cock #nudes #pussy #tittys #horny #sext #tiktokslut #cumdump #retweet #nsfwtwt #cum #fuck #nofap #sex #nsfw #porn #ass #Gooner4Life #goon #sloppy #pornfree https://t.co/BVaT2MPQQL,1707901066875130203,https://pbs.twimg.com/ext_tw_video_thumb/1706802258703261696/pu/img/PEox6uEDy3163Mb7.jpg,,en,,0,0,1,https://x.com/GOONxDADDY/status/1707901066875130203,1676131198668615686,GOONxDADDY
1707889458337521679,Fri Sep 29 23:31:21 +0000 2023,10,@KFCBarstool What a goon. That s amazing lol,1707900906145226926,,KFCBarstool,en,,0,0,0,https://x.com/crunkilton22/status/1707900906145226926,740223435108843520,crunkilton22
1707900694143885440,Fri Sep 29 23:30:31 +0000 2023,1,Are you ready to become a good slave for your mistress tonight Findom findomme paypig cash cow cashslave debtslave footslave cuck Sissy sumo beta goon humanatm Whalesub fendom finsub,1707900694143885440,,,en,,0,0,1,https://x.com/mixedkmama1911/status/1707900694143885440,1539508738176036866,mixedkmama1911
1707807558872826288,Fri Sep 29 23:30:08 +0000 2023,1,@ZollmanBBecker @MovieDweller Oh shoot gotchya mine is probably that southie goon chest kick in 300 and the nachlibre songs dance combo,1707900597419282728,,ZollmanBBecker,en,,0,1,0,https://x.com/ishfer_luke/status/1707900597419282728,971453821363761152,ishfer_luke
1707898503936999597,Fri Sep 29 23:28:49 +0000 2023,1,@leslibless He's obammys goon. he's just the stooge.,1707900267503788130,,leslibless,en,,0,0,0,https://x.com/RepublicWins/status/1707900267503788130,993201300085948416,RepublicWins
1707900156681535545,Fri Sep 29 23:28:23 +0000 2023,38,Goodnight losers You can goon over a blur all you want. Only good boys get to see the real video! I m perfect &amp; so is my body! If you want to approach send my initial tribute or you ll rot away in my messages. I want coffee subfunded for when I wake up loser. If this https://t.co/7u91Mg48MJ,1707900156681535545,https://pbs.twimg.com/amplify_video_thumb/1707899970886500353/img/7ftbB7T1hVi1oK3K.jpg,,en,,0,1,11,https://x.com/GoddessMayhemx/status/1707900156681535545,1575141360797106176,GoddessMayhemx
1707800928718336336,Fri Sep 29 23:27:42 +0000 2023,0,@RussianSpaceF Goon the Twat Priest.,1707899985612673274,,RussianSpaceF,en,,0,0,0,https://x.com/DiohuniPeter/status/1707899985612673274,896928060,DiohuniPeter
1707846068489027989,Fri Sep 29 23:26:12 +0000 2023,0,@DonaldJTrumpJr @SenJohnThune Thune is a RINO neocon goon.,1707899607706210720,,DonaldJTrumpJr,en,,0,0,0,https://x.com/srv2000/status/1707899607706210720,1666510368070569984,srv2000
