conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
880557518820331521,Thu Jun 29 22:59:36 +0000 2017,0,@IngrahamAngle Charles never has been a trump supporter. I dont blame trump at all. Mika &amp; joe has called him far worse like Hitler thug goon and worse,880561418357145600,,IngrahamAngle,en,,0,0,0,https://x.com/jasondowney1981/status/880561418357145600,785265747211595776,jasondowney1981
880452118548803584,Thu Jun 29 22:58:34 +0000 2017,0,@CNNPR @MSNBC @morningmika @JoeNBC Did u stand with @POTUS when Joe called him a goon and thig? Where's that tweet? Can I find it? Fake news protecting faker news..,880561158910070786,,CNNPR,en,,0,0,0,https://x.com/AngelGSDlover/status/880561158910070786,801496513126006785,AngelGSDlover
880508977590697984,Thu Jun 29 22:58:29 +0000 2017,0,@realDonaldTrump @VP @SecretaryPerry @SecretaryZinke @EPAScottPruitt @realDonaldTrump you're a goon in sheeps clothing spewing hate and telling the males in this country it's ok to harass women!,880561135895797761,,realDonaldTrump,en,,0,0,0,https://x.com/NicholeBender74/status/880561135895797761,2287471010,NicholeBender74
880410114456465411,Thu Jun 29 22:57:54 +0000 2017,0,@realDonaldTrump Your people say your strong but you are weak! If you're going to counter punch anyone's attack on you don't be a goon think strategically,880560989724438529,,realDonaldTrump,en,,0,0,0,https://x.com/DeeMDuenas/status/880560989724438529,626534623,DeeMDuenas
880560158446804992,Thu Jun 29 22:54:36 +0000 2017,3,Kodys cat is a mf goon,880560158446804992,,,en,,0,0,0,https://x.com/LauroLeal23/status/880560158446804992,2320158396,LauroLeal23
880538861889310720,Thu Jun 29 22:54:24 +0000 2017,1,@ItsFliight Miss you goon,880560109197287424,,ItsFliight,en,,0,1,0,https://x.com/jabbawocgeegee/status/880560109197287424,161090540,jabbawocgeegee
880560054470025217,Thu Jun 29 22:54:11 +0000 2017,0,These ghost goblin goon ass niggas from horror movies really be out here fresh to death. You ain't even know son had that polo fleece on.,880560054470025217,,,en,,0,0,0,https://x.com/GodMythoz/status/880560054470025217,3503901437,GodMythoz
880559928452173825,Thu Jun 29 22:53:41 +0000 2017,0,Tornati disponibili STYLE repliche di goon 1.5 Odis Hadaly Viper origen apocalypse...... precisando che... https://t.co/654M0rZw38,880559928452173825,,,it,,0,0,0,https://x.com/RevolShop/status/880559928452173825,2303314308,RevolShop
913915435967320064,Fri Sep 29 23:56:34 +0000 2017,0,The Goon Is A Harsh Mistress #RuinABookTitleInOneLetter,913915435967320064,,,en,,0,0,0,https://x.com/PrezHarrington/status/913915435967320064,868269255224995840,PrezHarrington
913914079340834818,Fri Sep 29 23:51:10 +0000 2017,0,Now Playing: Global Goon - Great Strong Sword,913914079340834818,,,en,,0,0,0,https://x.com/limbikfreq/status/913914079340834818,16070078,limbikfreq
913913675957796865,Fri Sep 29 23:49:34 +0000 2017,0,Watched Goon again. Still love it! Sean William Scott nails that roll and @MA_Grondin is awesome! Deserves more high profile roles.,913913675957796865,,,en,,0,0,0,https://x.com/HalilBorucu/status/913913675957796865,46234544,HalilBorucu
913913636359475201,Fri Sep 29 23:49:25 +0000 2017,0,@hailey_sudano happy birthday you goon can finally go to shell by yourself https://t.co/O0Xbp751sA,913913636359475201,https://pbs.twimg.com/media/DK7fmVRWAAEoTNQ.jpg,,en,,0,0,0,https://x.com/Vanyeezyy/status/913913636359475201,1411201327,Vanyeezyy
913908286465945600,Fri Sep 29 23:28:09 +0000 2017,0,Click to #win Goon: Last of The Enforcers DVD and T-shirt with @HeyUGuys https://t.co/1vgHqEHunM,913908286465945600,,,en,,0,0,0,https://x.com/Carter20UK/status/913908286465945600,842332111,Carter20UK
913908152126468096,Fri Sep 29 23:27:37 +0000 2017,1,U C Riverside teaches that it is ok to steal peoples property? This goon needs to go and leave our country https://t.co/wl2f864A2Y?amp=1,913908152126468096,,,en,,0,0,2,https://x.com/Rick95648/status/913908152126468096,811361538535604224,Rick95648
946891475383566336,Fri Dec 29 23:51:34 +0000 2017,0,Good linear goon dance techniques smooth transitions and artistic form here. He begins with the 'shrugging... https://t.co/zlsVeHDIIr,946891475383566336,,,en,,0,0,0,https://x.com/buckyworld/status/946891475383566336,20160244,buckyworld
946890408910614528,Fri Dec 29 23:47:20 +0000 2017,0,#Nowplaying: Eclectic Goon Squad - LOOKMANOHANDS on #GAeRadio.com - Where #IndependentMusic IS pop culture. https://t.co/Al1rm2PAbJ,946890408910614528,,,en,,0,0,0,https://x.com/GAeRadio/status/946890408910614528,4736135497,GAeRadio
946849058596962304,Fri Dec 29 23:30:11 +0000 2017,0,@theGoatKnows @kylekuzma Not sure but Ewing was one of the best offensive players of his time so he definitely wasn t a goon,946886092090892288,,theGoatKnows,en,,0,0,0,https://x.com/kstand40/status/946886092090892288,41447547,kstand40
946876493497430016,Fri Dec 29 23:29:57 +0000 2017,0,@IndianExpress Well done.. all goon MPs MLAs deserve this kind of reply.,946886032611426305,,IndianExpress,en,,0,0,0,https://x.com/JigarModi90/status/946886032611426305,4711896317,JigarModi90
946849058596962304,Fri Dec 29 23:29:00 +0000 2017,1,@kstand40 @kylekuzma Isn t Goon used exclusively for the guy at the end of the bench?,946885794437914626,,kstand40,en,,0,1,0,https://x.com/theGoatKnows/status/946885794437914626,326910687,theGoatKnows
946757226701524992,Fri Dec 29 23:26:49 +0000 2017,0,@Vince646 Rich ppl need their goon squad,946885243998420993,,Vince646,en,,0,0,0,https://x.com/muensjah9/status/946885243998420993,85520716,muensjah9
946881942695288832,Fri Dec 29 23:13:42 +0000 2017,1,I m a high priced goon,946881942695288832,,,en,,0,0,0,https://x.com/tonecapown/status/946881942695288832,190010755,tonecapown
946880050045112322,Fri Dec 29 23:09:20 +0000 2017,0,@JoeFlahavan3 Goon,946880847747125248,,JoeFlahavan3,en,,0,1,0,https://x.com/jcsharmstrong/status/946880847747125248,1078004964,jcsharmstrong
946880381525135360,Fri Dec 29 23:07:29 +0000 2017,2,I just smoked the most fabulous piece of pork loin in my smoker this afternoon. It's very tasty. Chef Goon,946880381525135360,,,en,,0,1,0,https://x.com/goon48/status/946880381525135360,17817328,goon48
946880313413775360,Fri Dec 29 23:07:13 +0000 2017,0,Tuned into Cerno's Periscope and he's talking about his imprethions and view counts. What a fucking goon.,946880313413775360,,,en,,0,0,0,https://x.com/_TheRevelator/status/946880313413775360,2371418706,_TheRevelator
946877122949169152,Fri Dec 29 22:56:54 +0000 2017,0,@SedsyCat i love a goon!,946877715508072448,,,en,,0,0,0,https://x.com/holIand1945/status/946877715508072448,3358832770,holIand1945
946869001610715136,Fri Dec 29 22:52:09 +0000 2017,0,@robneyer Received Manhattan from my wife for one of my Xmas gifts. Excited to start it. Agreed on Goon Squad. Brilliant!,946876521217708032,,robneyer,en,,0,0,0,https://x.com/JmeGehrke/status/946876521217708032,958092162,JmeGehrke
946876330154643457,Fri Dec 29 22:51:23 +0000 2017,2,A goon! The true Queen of Westeros. RIP. #GameOfThrones https://t.co/bW3rtw0urg,946876330154643457,https://pbs.twimg.com/ext_tw_video_thumb/946876266258448384/pu/img/7QuyCJmBI65bCdZ-.jpg,,en,,1,1,1,https://x.com/jjohnson9109/status/946876330154643457,112054534,jjohnson9109
946875865677418496,Fri Dec 29 22:49:33 +0000 2017,2,Show some support for the homie Killa Killz rocking that camo goon hoodie https://t.co/C5lDxQtYrW,946875865677418496,,,en,,0,0,0,https://x.com/dopestreetmkt/status/946875865677418496,2482829564,dopestreetmkt
946870699603324928,Fri Dec 29 22:29:01 +0000 2017,0,Comtois is a comquad #goon #embarrassing #whereisyourdiscipline,946870699603324928,,,en,,0,0,0,https://x.com/AngebakerBaker/status/946870699603324928,1246326522,AngebakerBaker
946870610692657153,Fri Dec 29 22:28:40 +0000 2017,0,I liked a @YouTube video https://t.co/0neZaSChlQ Lil Dude x Goonew aka Goon RX - Homicide Boyz Full Mixtape,946870610692657153,,,en,,0,0,0,https://x.com/DJREDSKULLPROMO/status/946870610692657153,361103186,DJREDSKULLPROMO
946870569269637122,Fri Dec 29 22:28:30 +0000 2017,0,I don't care how old he is @comtois20 is a goon,946870569269637122,,,en,,0,0,0,https://x.com/_bassofspades/status/946870569269637122,555556126,_bassofspades
946870515314110464,Fri Dec 29 22:28:17 +0000 2017,0,Tony Basquiat - Good Dope (Prod. by Goon On The Track) by SAMO Tony Basquiat https://t.co/UI94EPXcKE #twerk,946870515314110464,,,en,,0,0,0,https://x.com/bootyroll/status/946870515314110464,2397737323,bootyroll
946870325299396608,Fri Dec 29 22:27:32 +0000 2017,1,GOON SQUAD. But the Bad Boy Pistons? Every player was a Goon. https://t.co/C1IFztFLad,946870325299396608,,,en,,0,0,0,https://x.com/BTheLastHope/status/946870325299396608,35890096,BTheLastHope
946869880179093507,Fri Dec 29 22:25:46 +0000 2017,1, Tony Basquiat - Good Dope (Prod. by Goon On The Track) on #SoundCloud #np https://t.co/gJVeGNzRAy,946869880179093507,,,en,,0,0,0,https://x.com/tonybrown786/status/946869880179093507,605507763,tonybrown786
946869531951190021,Fri Dec 29 22:24:23 +0000 2017,0,@wizkhalifa the bitch bought me a goon mask,946869531951190021,,wizkhalifa,en,,0,0,0,https://x.com/Cmongrandad/status/946869531951190021,856976584250667009,Cmongrandad
946869434882420736,Fri Dec 29 22:23:59 +0000 2017,0,RESTOCK in Goon des Garcon GOON #skullie &amp; #skimask ( black ) Available for purchase https://t.co/3rz8GBEWsb,946869434882420736,,,en,,0,0,0,https://x.com/junebuggg/status/946869434882420736,17729040,junebuggg
946869243458580480,Fri Dec 29 22:23:14 +0000 2017,1,Good. No losing a goon to free agency again https://t.co/IWeuZ6b20X,946869243458580480,https://pbs.twimg.com/media/DSP0i06W0AY4h4e.jpg,,en,,0,0,0,https://x.com/PrimeXJaden/status/946869243458580480,2235841217,PrimeXJaden
946869001610715136,Fri Dec 29 22:22:16 +0000 2017,1,Still waiting to get mine from the library even more excited after finally reading A VISIT FROM THE GOON SQUAD this week. One of those novels you'll never forget. https://t.co/3zZOYlYrie,946869001610715136,,,en,,0,1,0,https://x.com/robneyer/status/946869001610715136,14765585,robneyer
946868889895522306,Fri Dec 29 22:21:49 +0000 2017,3,Happy birthday to my goon since 2010. I hope your day is full of love and blessings ️@KissTheeCake https://t.co/gD5llaXvyX,946868889895522306,https://pbs.twimg.com/ext_tw_video_thumb/946868822824255488/pu/img/5nzN5BumVA9oO2C1.jpg,,en,,0,2,3,https://x.com/jasgottherapy/status/946868889895522306,4396455616,jasgottherapy
944834888523550720,Fri Dec 29 22:19:19 +0000 2017,1,@EleVaTe900EZ @MrJustinHouse @OwenBenjamin @joerogan @jockowillink @jordanbpeterson @DatsuChris @BretWeinstein @CHSommers Oh that dudes a Sucker Punchin little goon. It's just she wasn't some hopeless little victim. Notice he didn't run to a man to punch at someone. And I won't defend Trump. I'm more concerned with how we are as a society. He'll be gone. we'll still be here crazier.,946868258581258240,,EleVaTe900EZ,en,,0,1,0,https://x.com/DontCallMeBum/status/946868258581258240,829471205375631360,DontCallMeBum
946868126804860928,Fri Dec 29 22:18:48 +0000 2017,0,How to Pronounce Punk Ass Weenie ↺RT https://t.co/0LcEJaevaE #lad #reprobate #posterior #boy #juveniledelinquent #goon #gu,946868126804860928,,,en,,0,0,0,https://x.com/EasyPronounce18/status/946868126804860928,726878643025121280,EasyPronounce18
946815878892539906,Fri Dec 29 22:18:03 +0000 2017,0,@alexbakercafc @WHUFC_welshy @jonnyshaw1 when were we racist you goon?,946867939852079105,,,en,,0,0,0,https://x.com/PickeringArthur/status/946867939852079105,4172072530,PickeringArthur
946692339946287104,Fri Dec 29 22:16:38 +0000 2017,0,@UnSubtleDesi Nupurji its good that such rascals are exposed now- tgese were the guys who built an image if being liberals - now@let the world know what sort of goon this person Javed Akhtar is !!!,946867584955060224,,UnSubtleDesi,en,,0,0,0,https://x.com/Ramyavaran/status/946867584955060224,135866474,Ramyavaran
946866410956967941,Fri Dec 29 22:11:58 +0000 2017,0,Have you been sleeping on the @lostartliquids ️ @528customs Goon 1.5 s!!! They are amazing!!! https://t.co/Z2Jhls2TUA,946866410956967941,,,en,,0,0,0,https://x.com/DerekTruman/status/946866410956967941,883145341,DerekTruman
946536422382514177,Fri Dec 29 21:59:33 +0000 2017,0,@CateHarty which one did you enjoy more? Haven't read Visit from the Goon Squad ,946863284724031489,,CateHarty,en,,0,1,0,https://x.com/KAOSVIC/status/946863284724031489,188216600,KAOSVIC
946863032415805440,Fri Dec 29 21:58:33 +0000 2017,0,Big old birthday shout out to this goon finally joining the ranks https://t.co/0jUlVUC6lG,946863032415805440,,,en,,0,0,0,https://x.com/thecarsonjepsen/status/946863032415805440,2563879758,thecarsonjepsen
946861250448908288,Fri Dec 29 21:51:28 +0000 2017,1,Sometimes crimes to citizens seems to be state sponsored/inspired....how can this Kifesi goon make such an arrogant confession and no arrest or police statement is made mbu we have Cleared places for Fireworks @metpoliceug @AKasingye https://t.co/cjDGCX5iE4,946861250448908288,https://pbs.twimg.com/ext_tw_video_thumb/946859767775064064/pu/img/DGD5HqzcQ_GsXLpX.jpg,,en,,0,0,1,https://x.com/harunakiye/status/946861250448908288,822809630057385984,harunakiye
946860655809884163,Fri Dec 29 21:49:06 +0000 2017,0,NowPlaying Wall Gang - LA Goon https://t.co/qnSfdXztsE #NowPlaying #WestCoast #ListenLive #Rap 15:49,946860655809884163,,,en,,0,0,0,https://x.com/1005thetruth/status/946860655809884163,1601736133,1005thetruth
979632078462640128,Fri Mar 30 23:58:09 +0000 2018,0,@historylvrsclub @avrilright Wow. Today people got through a scanner where the TSA goon can see you naked just to get into a cattle car.,979870424740876288,,historylvrsclub,en,,0,0,0,https://x.com/Olkoth_Awoken/status/979870424740876288,791922919752470528,Olkoth_Awoken
979869310100283392,Fri Mar 30 23:53:43 +0000 2018,0,Okay you re a goon what s a goon to a goblin?,979869310100283392,,,en,,0,0,0,https://x.com/_stephenhoward_/status/979869310100283392,818963884224761857,_stephenhoward_
979868998354505729,Fri Mar 30 23:52:28 +0000 2018,0,I liked a @YouTube video https://t.co/qmkKGZ23Ht GOON SKILLZ 2,979868998354505729,,,en,,0,0,0,https://x.com/trevors_detail/status/979868998354505729,705018228712611844,trevors_detail
979868558250336256,Fri Mar 30 23:50:44 +0000 2018,0,@WBPolice Dear Bengal police slap NSA to this goon this man is trying to destroy nation unity and integrity https://t.co/YvuTWElU57,979868558250336256,,WBPolice,en,,0,0,0,https://x.com/Facts_chek/status/979868558250336256,2320078059,Facts_chek
979868280377704448,Fri Mar 30 23:49:37 +0000 2018,1,Premeditated murder by #Israel goon squads in #IllegalOccupation territories. Too bad there wasn't a #UnitedNations to sanction killers Israeli army kills 15 Palestinians in Gaza protests #FreePalestine #GreatReturnMarch #FreeAhedTamimi #BDS @AJENews https://t.co/I9u8Nk0Ojs,979868280377704448,,,en,,0,1,0,https://x.com/ThePhotowagon/status/979868280377704448,21547158,ThePhotowagon
979838905896747008,Fri Mar 30 23:49:03 +0000 2018,1,@stevendeknight Like that you get it.Grew up with British sense of humour Listened to The Goon Show---the Pythons got inspiration from the Goons starring the brilliant Peter Sellers &amp; Spike Milligan.,979868138492710912,,stevendeknight,en,,0,0,0,https://x.com/ElizabethMaryG6/status/979868138492710912,832079311095992320,ElizabethMaryG6
979860276832030720,Fri Mar 30 23:48:10 +0000 2018,0,@BeerSoakedLCN this talentless goon likes this tweet,979867912910589953,,,en,,0,0,0,https://x.com/ArtyMiller33/status/979867912910589953,175403503,ArtyMiller33
979867245856800769,Fri Mar 30 23:46:18 +0000 2018,0,@LaquieshaIsLove Nahhh I like this lady this new lady with out the goon ,979867445463678976,,LaquieshaIsLove,en,,0,1,0,https://x.com/bomB_babiiii/status/979867445463678976,1929564698,bomB_babiiii
979867273794998274,Fri Mar 30 23:45:37 +0000 2018,0,If it's true that most young people disapprove of this goon the rest of us have been doing something correctly. https://t.co/RviNliMkhf,979867273794998274,,,en,,0,0,0,https://x.com/yoyobaba/status/979867273794998274,53179643,yoyobaba
979861535911809025,Fri Mar 30 23:22:49 +0000 2018,0,Why envious? I'm just a goon like everybody else https://t.co/2SNSgT2nmX,979861535911809025,,,en,,0,1,0,https://x.com/ProspectInsider/status/979861535911809025,36983592,ProspectInsider
979860206267006976,Fri Mar 30 23:18:27 +0000 2018,1,so i'm convinced now that alex jones is a character. it's comedic genius to have a before and after picture selling a JML style product that has no change like normally in the before they are deflated defeated black and white. and this goon just https://t.co/E6tX4eSURh,979860434009325568,https://pbs.twimg.com/media/DZkprdUW0AEKtnA.jpg,camcerous,en,,0,1,0,https://x.com/camcerous/status/979860434009325568,3839425274,camcerous
979860181633916929,Fri Mar 30 23:17:26 +0000 2018,0,Murdoc: I should have fired that goon out of a cannon.,979860181633916929,,,en,,0,0,0,https://x.com/GorillazROTOBot/status/979860181633916929,826173298434125825,GorillazROTOBot
979859920186216449,Fri Mar 30 23:16:24 +0000 2018,0,That's why @realDonaldTrump @POTUS sent his goon squad to #London #TrumpRussia https://t.co/AbSNg6riYo,979859920186216449,,,en,,0,0,0,https://x.com/draculasspatula/status/979859920186216449,3559335676,draculasspatula
979858938144460806,Fri Mar 30 23:12:30 +0000 2018,0,Go On Goon Try A Mad App Today Please !-) https://t.co/u4t8cqAtVL https://t.co/DwlPSkQwMH https://t.co/590QeGwL69 https://t.co/uxM20OalMv #maddma #indiedev #indiegame #indiegames #gamedev USN,979858938144460806,,,en,,0,0,0,https://x.com/madt1ngs/status/979858938144460806,4039920184,madt1ngs
979853305525321728,Fri Mar 30 22:50:07 +0000 2018,0,@vline_gippsland hi guys. Is there a bus that goes direct from southern cross to nar nar goon and avoid the inner suburb stops? Thx,979853305525321728,,vline_gippsland,en,,0,1,0,https://x.com/adam_jordan/status/979853305525321728,24359366,adam_jordan
979852950343315456,Fri Mar 30 22:49:41 +0000 2018,0,@Unkothomvs ......goon life,979853196846706688,,Unkothomvs,en,,0,0,0,https://x.com/Kelsilynsato/status/979853196846706688,2351029694,Kelsilynsato
979796447733284865,Fri Mar 30 22:37:14 +0000 2018,0,@SrBachchan Jai Hanuman Giyan goon sagar Jai Kapis tuhi lok ujagar We are holding a Hanuman Chalisa at home you are kindly invited Jai Bajarang Bali will be there too ,979850061650722816,,SrBachchan,in,,0,0,0,https://x.com/SailashL/status/979850061650722816,3292726065,SailashL
979848931445215233,Fri Mar 30 22:32:44 +0000 2018,1,Hey you big goon.The extent to which Stalin Deserved the name the red Tsar in his ruling the Soviet Union. ... In his ruling of the Soviet Union between 1924 and 1939 Joseph Stalin instilled fear and propaganda on the people he ruled just like the Tsars. @wtob980,979848931445215233,,,en,,0,0,0,https://x.com/WalesJose/status/979848931445215233,1199533585,WalesJose
979848850268504064,Fri Mar 30 22:32:25 +0000 2018,2,RICE IN ACE FAMILYS VIDEO I HATE THAT GOON IM GOING TO BED,979848850268504064,,,en,,0,0,0,https://x.com/iovegze/status/979848850268504064,752894756695347201,iovegze
979848227108409346,Fri Mar 30 22:31:27 +0000 2018,2,@KaggyFilms @Thundershot75 @LotusAsakura @zZToastie @MoonMonkeyIsle @MartyrX23 I won t have my PS4 is the point you goon,979848608701968384,,KaggyFilms,en,,0,0,0,https://x.com/XavienWisdom/status/979848608701968384,3070600550,XavienWisdom
979846698544451584,Fri Mar 30 22:31:11 +0000 2018,2,@hondanhon With things like The Goon Show Round The Horne Monty Python and H2G2 what I learned was a lot about the plasticity of language and the joy of warping it.,979848541047844865,,hondanhon,en,,0,1,0,https://x.com/indec/status/979848541047844865,17840694,indec
979760319168942081,Fri Mar 30 21:54:01 +0000 2018,0,@JessicaChasmar @WashTimes Your stupidity is truly world-class. The Nazi Brown Shirts were a far-right-wing goon squad who had more in common with today's GOP than should make you comfortable.,979839186743197696,,JessicaChasmar,en,,0,0,0,https://x.com/ThunderclapNewm/status/979839186743197696,817413722,ThunderclapNewm
979344563209953281,Fri Mar 30 21:52:54 +0000 2018,1,@yamrthehammer goon!!! a cute goon!!,979838905926131712,,yamrthehammer,en,,0,1,0,https://x.com/maseoux/status/979838905926131712,3148698612,maseoux
979836569053024257,Fri Mar 30 21:51:19 +0000 2018,0,@E40 @E40Sluricane GOON WITH DA SPOON,979838508637478912,,E40,en,,0,0,0,https://x.com/sdkmadeit/status/979838508637478912,2448526080,sdkmadeit
979821291229339650,Fri Mar 30 21:51:15 +0000 2018,0,@david75donovan That abusive goon @john_mcguirk doesn't just believe his enemies are wrong he thinks they are evil too. #repealthe8th,979838490857832448,,david75donovan,en,,0,1,0,https://x.com/tweetyjsl/status/979838490857832448,3091982097,tweetyjsl
979838195704782851,Fri Mar 30 21:50:05 +0000 2018,0,@themccpodcast is to #podcasting as #Fallout4 is to #RPGs so listen! If a goon can enjoy it so can you. #Actor #BSPN https://t.co/AZM8qEtfAk,979838195704782851,,PopCultureUnplg,en,,0,0,1,https://x.com/BSpodNetwork/status/979838195704782851,2979466367,BSpodNetwork
979838107787972608,Fri Mar 30 21:49:44 +0000 2018,0,What a goon Just managed to get a non defecit economy through peoples hard work and fiscal caution Now Corbyn wants to get in borrow tax + ruin country like last 2 Labour Govts of Callaghan and Blair /Brown Only 50 times worse!!!! https://t.co/wCvJR8aeRJ,979838107787972608,,,en,,0,0,0,https://x.com/ScottStryver/status/979838107787972608,884371624358797312,ScottStryver
979837804011175936,Fri Mar 30 21:48:31 +0000 2018,1,Listen to Rocket Da Goon ft. Jose Guapo - Havin It by Rocket Da Goon #np on #SoundCloud https://t.co/Q9QMFOcZu9,979837804011175936,,,en,,0,0,0,https://x.com/876GSBG/status/979837804011175936,1700294180,876GSBG
979837384006123520,Fri Mar 30 21:46:51 +0000 2018,0,Rocket Da Goon - Backstreets (Official Music Video) https://t.co/g0qfMqE1LI via @YouTube,979837384006123520,,,en,,0,1,0,https://x.com/876GSBG/status/979837384006123520,1700294180,876GSBG
979837163008389120,Fri Mar 30 21:45:58 +0000 2018,5,I m a goon kinda like my whole clique ‍️,979837163008389120,,,en,,1,0,1,https://x.com/Imma_Tank_/status/979837163008389120,757089304590094336,Imma_Tank_
1012848010856812545,Fri Jun 29 23:59:18 +0000 2018,0,But what s a goon to a goblin ,1012848010856812545,,,en,,0,0,0,https://x.com/_itssericaa/status/1012848010856812545,509749081,_itssericaa
1012484005629911040,Fri Jun 29 23:59:12 +0000 2018,0,@AJacksdrew @somethingawful @Bro_Pair aatrek a male pedo goon. more than anyone would want to know here: https://t.co/Eus947SbRs,1012847986135748608,,AJacksdrew,en,,0,1,0,https://x.com/Zkylock/status/1012847986135748608,806959325365370885,Zkylock
1012663134312595457,Fri Jun 29 23:58:48 +0000 2018,0,@PrisonPlanet Spoken by PJW - a 9/11 truther. PJW - a goon who believes the last Vegas shooter was involved with Antifa.,1012847887989002240,,PrisonPlanet,en,,0,0,0,https://x.com/Kevin08096628/status/1012847887989002240,926614502233333760,Kevin08096628
1012846581597470720,Fri Jun 29 23:53:37 +0000 2018,0,Now playing Fly Goon - In My Feelings.mp3 by !,1012846581597470720,,,en,,0,0,0,https://x.com/heatlabradio/status/1012846581597470720,838697347,heatlabradio
1012846573586280448,Fri Jun 29 23:53:35 +0000 2018,0,High goon https://t.co/Aw8inSA18p,1012846573586280448,,,en,,0,0,0,https://x.com/Paulo_Hermosura/status/1012846573586280448,761760096799961088,Paulo_Hermosura
1012824069731803137,Fri Jun 29 23:30:51 +0000 2018,0,@DannyAustin_9 Repeat Repeat Offender. Three games sounds more like it but likely not realistic. At least he got more than a fine. Guys a goon ended 9s career,1012840853247877120,,DannyAustin_9,en,,0,0,0,https://x.com/djwatson51/status/1012840853247877120,273946049,djwatson51
1012840823736754179,Fri Jun 29 23:30:44 +0000 2018,0,@blackmetalisbad play warframe with me you goon,1012840823736754179,,,en,,0,0,0,https://x.com/perfect_savior/status/1012840823736754179,4905692868,perfect_savior
1012840773455433728,Fri Jun 29 23:30:32 +0000 2018,2,Happy birthday you massive goon @jacobmyton !!! have a great day see you soon!! https://t.co/KrAB7yUhVD,1012840773455433728,https://pbs.twimg.com/ext_tw_video_thumb/1012840658934124544/pu/img/GaVpLXlSENZA4swz.jpg,,en,,0,1,0,https://x.com/lilyroddiexxx/status/1012840773455433728,868746182,lilyroddiexxx
1012840648049938432,Fri Jun 29 23:30:02 +0000 2018,0,D Phoenix 3900 - Wanna Be Me Ft. Rocket Da Goon &amp; Chris King (Bass Boosted): https://t.co/gaZgUi3T8r via @YouTube,1012840648049938432,,,en,,0,0,0,https://x.com/NexusBass/status/1012840648049938432,942442244711288832,NexusBass
1012493400300539905,Fri Jun 29 23:29:36 +0000 2018,0,@hannaahh15 I know you re ready to be home you had Gatlinburg with your goon people 5 days of Volleyball Nationals then Disney with Bailey &amp; Hunter now beach time with me! You re a pretty lucky chick! We will be home Saturday night then I guarantee within 24 hours you ll be bored ️ u,1012840539048341504,,hannahhthib,en,,0,0,0,https://x.com/thibs721/status/1012840539048341504,451253135,thibs721
1012832783423582214,Fri Jun 29 22:58:47 +0000 2018,1,New #clip sale! Dr. Lovejoy?s Go Deep Into The Goon Zone 60 Min MP3 #AudioOnly Get yours on #iWantClips! https://t.co/437RjacVvc https://t.co/rdDiq6VNUR,1012832783423582214,https://pbs.twimg.com/media/Dg5ODDUVAAA94Zy.jpg,,en,,0,0,0,https://x.com/FemdomTherapy/status/1012832783423582214,1000427107,FemdomTherapy
1012832257386733570,Fri Jun 29 22:56:42 +0000 2018,236,When some random dude with an anime avatar tells me one of my teammates needs to be cut. I really did used to be a goon https://t.co/rOsyc6ZLAc,1012832257386733570,https://pbs.twimg.com/ext_tw_video_thumb/1012832244598177792/pu/img/lt9U804MFGFs5LVY.jpg,,en,,0,12,13,https://x.com/BIGBADNADIAN/status/1012832257386733570,592955774,BIGBADNADIAN
1012829313530564609,Fri Jun 29 22:51:45 +0000 2018,0,@AFCMatt89 @talkSPORT #envious goon. #worstfansever #arsenalfc,1012831013473542153,,AFCMatt89,en,,0,0,0,https://x.com/vis_unita/status/1012831013473542153,265270740,vis_unita
1012829577045999617,Fri Jun 29 22:46:03 +0000 2018,1,that dude who drove his truck through Walmart is a goon,1012829577045999617,,,en,,0,0,0,https://x.com/UnionD00P/status/1012829577045999617,116921987,UnionD00P
1012788602105925632,Fri Jun 29 22:45:27 +0000 2018,0,@RealJack @rose_bridget What a goon,1012829426151653376,,RealJack,en,,0,0,0,https://x.com/moneytrails/status/1012829426151653376,261331780,moneytrails
1012691620129538048,Fri Jun 29 22:44:13 +0000 2018,0,@BringoBrango What a goon,1012829118252175361,,BringoBrango,en,,0,0,0,https://x.com/KrusHoffcop/status/1012829118252175361,2773582348,KrusHoffcop
1012688753704529920,Fri Jun 29 22:43:23 +0000 2018,2,@MinionFF20 @anthrocon @SaphiraWolf Meh I am a goon. I always look like that ,1012828907018563584,,MinionFF20,en,,0,1,0,https://x.com/TogoWolf11/status/1012828907018563584,1659292915,TogoWolf11
1012827910749741056,Fri Jun 29 22:39:26 +0000 2018,2,i m gon do some goon shit @ the moment,1012827910749741056,,,en,,0,0,0,https://x.com/dawsaucinn/status/1012827910749741056,938311862,dawsaucinn
1012798792616304641,Fri Jun 29 22:37:04 +0000 2018,0,@hoodiebangtan YOU GOON AHHAHA,1012827318774005761,,hoodiebangtan,en,,0,0,0,https://x.com/jooworId/status/1012827318774005761,989553957122072577,jooworId
1012822260162400258,Fri Jun 29 22:35:34 +0000 2018,0,@SkyBlueSavior Does it not anger you to see Hazuki go from badass Quester to goon #4 for Kagetsu?. If not can you teach me how to be like that because even just thinking about what Hazuki's done has my blood boiling. You're probably thinking I'm making a mountain out of a mole hill?.,1012826939659350016,,SkyBlueSavior,en,,0,1,0,https://x.com/ScotlandsSnake/status/1012826939659350016,2750797054,ScotlandsSnake
