conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
906726203511287808,Sun Sep 10 03:49:07 +0000 2017,0,@mangeshkarlata didi namaskar Mai aapka rahe Dil se aur awaj Ko bahut hi pasand karta hoon. Lekin mujhe aaj hi gyat huwa ki aap Twitter par,906726203511287808,,mangeshkarlata,hi,,0,0,0,https://x.com/Kedarnathjha4/status/906726203511287808,803314110830022661,Kedarnathjha4
906709305868652549,Sun Sep 10 02:42:21 +0000 2017,3,@OhYouGirl Gyat damn Right!,906709399326130178,,0hY0uGirl,en,,0,1,0,https://x.com/JyBrainiac/status/906709399326130178,416047520,JyBrainiac
906600545179254784,Sat Sep 09 19:29:48 +0000 2017,0,Kuch bateh jo sabhi Bhartiya ko gyat hona chaiye. Swatantra ke liye Bahut se Balidan hue 1. Mangal pandey 2.... https://t.co/GtZn1omZmG,906600545179254784,,,hi,,0,0,0,https://x.com/JaiMrityunjai/status/906600545179254784,496899201,JaiMrityunjai
906485375165620224,Sat Sep 09 12:45:58 +0000 2017,4,@AlkaSaxena_ thodi amartadit bhasha ka prayog kar ke dekhiye swatha hi gyat Ho jayega,906498916891414528,,AlkaSaxena_,hi,,0,0,0,https://x.com/Ajeyalways/status/906498916891414528,708841465628086272,Ajeyalways
906346947602206720,Sat Sep 09 02:42:06 +0000 2017,2,When someone is feeding me bullshit directly to my gyat dang face https://t.co/N0dqFFGFBw,906346947602206720,https://pbs.twimg.com/tweet_video_thumb/DJP9uFZVYAEFNDY.jpg,,en,,0,0,0,https://x.com/z_silvey/status/906346947602206720,798259058474176513,z_silvey
905473976335564801,Wed Sep 06 18:25:10 +0000 2017,1,@MitaliPaal @jyotyshekhawat @narendramodi @aajtak ohh bheem se ho tmhe gyat he k hindu ho tm ya tmne bhi dharm badal liya apna aur begerato ki zamat main shamil to nahi ho gay,905497115501068288,,MitaliPaal,hi,,0,0,0,https://x.com/amitshr73097185/status/905497115501068288,884834975924846592,amitshr73097185
905356838941724672,Wed Sep 06 09:07:45 +0000 2017,0,@GBxlCartman61 Gyat dayum!!!! https://t.co/f3zc785UP6,905356838941724672,,MDV_Cartman61,en,,0,0,0,https://x.com/MDV_Cartman61/status/905356838941724672,1622449124,MDV_Cartman61
905109883200053248,Wed Sep 06 09:05:15 +0000 2017,0,@MANJULtoons Abe agar gyat hai tujhe tho bata jaakar Banglore police ko kch help kar unki investigation me twitter pe kya bc kar raha hai..,905356209519079424,,MANJULtoons,in,,0,0,0,https://x.com/govindnshukla/status/905356209519079424,130871283,govindnshukla
905241625844080641,Wed Sep 06 01:29:56 +0000 2017,1,Xamavani ke pawan avasar per Jiv matr ke prati huye gyat agyat Apradho ke liye xama yachna Karte ha,905241625844080641,,,in,,0,0,0,https://x.com/ParasKu74268086/status/905241625844080641,904198033067261952,ParasKu74268086
905239039686606849,Wed Sep 06 01:19:40 +0000 2017,0,Gyat damn she went 3rd grade on yo ass with a proper homonyms use (niggas mix that up w homophone das different) shit getn good https://t.co/Vd9bdJcJzN,905239039686606849,,,en,,0,0,0,https://x.com/BlvkKing/status/905239039686606849,31378302,BlvkKing
905206139884679168,Tue Sep 05 23:08:56 +0000 2017,0,YOU GYAT A FREND IN ME,905206139884679168,,,en,,0,0,0,https://x.com/FilthyBotFrank/status/905206139884679168,816623423204061184,FilthyBotFrank
905126577486397440,Tue Sep 05 18:10:59 +0000 2017,0,@p0cahontits Gyat damn!! I think we had a shipment but it wasn't a mass one. Just something to supply the people smh,905131159960649729,,p0cahontits,en,,0,1,0,https://x.com/phara0hramsey/status/905131159960649729,51586875,phara0hramsey
905109883200053248,Tue Sep 05 17:56:20 +0000 2017,0,@MANJULtoons Agar itna hi gyat hai to Sir unko bacha kyu re ho ..aapje rishtedaar hain kya,905127474140467200,,MANJULtoons,hi,,0,0,0,https://x.com/jainpri2003/status/905127474140467200,271995909,jainpri2003
905109883200053248,Tue Sep 05 17:41:08 +0000 2017,0,@MANJULtoons Bada dukh hota hai ki koi khule aam aisa kar jai. In gyat aur agyat sab ko pakad lena chahiye,905123646351458304,,MANJULtoons,hi,,0,0,0,https://x.com/livelydk/status/905123646351458304,2613660530,livelydk
904179707003920384,Sun Sep 03 03:10:15 +0000 2017,0,'Hi hi gyat' hes so weird but i love him sooo much https://t.co/KaEEHbORon,904179707003920384,,,en,,0,0,0,https://x.com/etaseunie/status/904179707003920384,2603012770,etaseunie
904128370857742336,Sat Sep 02 23:59:51 +0000 2017,0,@mariogardenhose I'm watching her on Grown Ups and gyat damn..,904131789291003904,,76Weatherman,en,,0,0,0,https://x.com/Saayjaay/status/904131789291003904,598673405,Saayjaay
904012611540439041,Sat Sep 02 22:46:31 +0000 2017,0,@btsgaintrick Gyat damn they look hot,904113334617812997,,btsgaintrick,en,,0,0,0,https://x.com/loneheart92/status/904113334617812997,71681970,loneheart92
904029389930864642,Sat Sep 02 18:26:16 +0000 2017,2,@DjCiza @Alex6alinaitwe Don't be cheated @DjCiza gyat da keys! #TheRealestCrowdPleaza .... Always Turns it Up!,904047839843667969,,DjCiza,en,,1,0,2,https://x.com/Steve_Buk/status/904047839843667969,2308189347,Steve_Buk
903870246347358208,Sat Sep 02 06:40:34 +0000 2017,0,kaya ye gyat ho sakta hai ki note bandi hone par kala dhan aur nakli note rbi ko kitna mila arjit patel ji,903870246347358208,,,hi,,0,0,0,https://x.com/vedpbajpai12/status/903870246347358208,885197152103936003,vedpbajpai12
903731172731215872,Fri Sep 01 21:27:56 +0000 2017,0,Elisha plays to gyat damn much ‍️,903731172731215872,,,en,,0,0,0,https://x.com/devROCKSohd/status/903731172731215872,38981213,devROCKSohd
946759397782335488,Sat Dec 30 02:53:19 +0000 2017,0,@AcharyaPramodk Apney sastra ka gyat nahi. Chaley Muslim Bhaio ke hamdard baney.. Shariyat samjhane.,946937212418932737,,AcharyaPramodk,hi,,0,0,0,https://x.com/AvishAgarwal/status/946937212418932737,95953974,AvishAgarwal
946707956569174016,Fri Dec 29 12:11:30 +0000 2017,0,@AhmedFouad332 El gyat aktr ️,946715296714444800,,AhmedFouad332,hu,,0,1,0,https://x.com/ahmedeldesh_/status/946715296714444800,748868227799932928,ahmedeldesh_
946653224915709952,Fri Dec 29 08:04:51 +0000 2017,0,GYAT DAYUM https://t.co/fcRa5BKcaP,946653224915709952,,,en,,0,0,0,https://x.com/MindOfKB/status/946653224915709952,29831459,MindOfKB
946572219043344384,Fri Dec 29 02:42:58 +0000 2017,0,@CMOfficeUP deoria ke sereko Ke bare me yogiji ko kuch gyat hai nirdes nahi bhautik styapen jaruri hai Khud dekhe bhi,946572219043344384,,CMOfficeUP,hi,,0,0,0,https://x.com/mangalanandhpad/status/946572219043344384,896244926307905537,mangalanandhpad
945802495447592961,Thu Dec 28 15:04:10 +0000 2017,0,@SinghAvinash252 @cafedrmzz @imprash_joshi @KroorSingh @kunalstark1 haha wahi jahan meko balwadi mein padhkar gyat hua hai,946396361498411009,,SinghAvinash252,hi,,0,0,1,https://x.com/thelosthodthelg/status/946396361498411009,851528372437925888,thelosthodthelg
946022052254777344,Thu Dec 28 10:41:20 +0000 2017,0,@ukcglobal @ankur9329 @ashu3page @ArvindKejriwal Kabhi ilaz karane chale jao is clinic pe.....gyat hoga mri machine ki sabse zaroorat hai apko,946330216699371520,,ukcglobal,hi,,0,0,0,https://x.com/ajay221263/status/946330216699371520,476524079,ajay221263
945983305492475904,Wed Dec 27 11:42:50 +0000 2017,0,Sabhi netaon adhikariyon karmchariyon our vyapariyon ki sampatti ka vyora net par dala jaye jisko aam janta ko gyat ho,945983305492475904,,,hi,,0,0,0,https://x.com/KharePrabhu/status/945983305492475904,1958659464,KharePrabhu
945633846686609410,Tue Dec 26 12:34:12 +0000 2017,0,Mama mia q vergüenza...(el último gyat) https://t.co/UGemKw1c0F,945633846686609410,,,es,,0,0,0,https://x.com/Isaac_SLYTC/status/945633846686609410,401544370,Isaac_SLYTC
944887599323275264,Sun Dec 24 11:08:53 +0000 2017,0,YOU GYAT A FREND IN ME,944887599323275264,,,en,,0,0,0,https://x.com/FilthyBotFrank/status/944887599323275264,816623423204061184,FilthyBotFrank
944800715708555264,Sun Dec 24 05:23:38 +0000 2017,1, GYAT!!! https://t.co/TvXRNqjiro,944800715708555264,,,hu,,0,0,2,https://x.com/TheBaddestMitch/status/944800715708555264,20641012,TheBaddestMitch
944611276256432130,Sat Dec 23 16:50:52 +0000 2017,0,All these gyat damn moves this weekend &amp; I have not a single plan for New year's Eve,944611276256432130,,,en,,2,2,0,https://x.com/MisterSoloDolo/status/944611276256432130,101386788,MisterSoloDolo
944405623613014017,Sat Dec 23 03:13:41 +0000 2017,0,That shit looked like gyat damn sperm cell ,944405623613014017,,,en,,0,0,0,https://x.com/rvdyx/status/944405623613014017,150425661,rvdyx
944307673427623937,Fri Dec 22 20:44:28 +0000 2017,0,..dh tinggi gyat terjun la jatuh hancur mampus mati tanam.. agak deep disitu.. sedap itu makan dia.,944307673427623937,,,in,,0,0,0,https://x.com/IzamJoyy/status/944307673427623937,324060834,IzamJoyy
944288292064788481,Fri Dec 22 19:27:27 +0000 2017,1,Wah in dino adhikansh bacche #samajshastra #rajneetishastra aadi vishyon me admission kyu nahi le rahe iska ek karan aaj gyat hua. Dhanyavad @juhiesingh mam. Aap log @AskSabern @ShaileshTewarie @sanjaybengani are shriman @yadavakhilesh ji kya mere vichar se sahmat hai? https://t.co/IyZLvI1YZU,944288292064788481,,,hi,,0,1,1,https://x.com/risinganand89/status/944288292064788481,2951501348,risinganand89
944205023839424513,Fri Dec 22 13:56:34 +0000 2017,0,RECIPROCATE MY ENERGY GYAT'DAMMIT https://t.co/QJKPS4iWnX,944205023839424513,https://pbs.twimg.com/tweet_video_thumb/DRp9J-iWkAA4XaB.jpg,,en,,0,0,0,https://x.com/JackiieSmacks/status/944205023839424513,69770717,JackiieSmacks
943975111593545728,Thu Dec 21 23:51:55 +0000 2017,2,@svge524 @hotcheety wait what. i honestly didn t know. Just saw that someone said soemthing so i was just wondering gyat damn,943992459176108037,,svge524,en,,0,2,0,https://x.com/Remurdy/status/943992459176108037,819260005681602560,Remurdy
942272860294340608,Sun Dec 17 16:58:18 +0000 2017,0,@ZeeNewsHindi @OfficeOfRG Haha mahadev ji mand mand muskura rahe honge.. keh rahe honge mujhe apna bna rahe hai par meri ek bi shiksha inko gyat nhi..,942438817377611776,,ZeeNews,hi,,0,1,0,https://x.com/ankush8814/status/942438817377611776,3369923260,ankush8814
942419096183984128,Sun Dec 17 15:39:56 +0000 2017,1,Rajapur jo param pujya goswami tulsi das ji janm sthali hai jo aaj is kadar buri samasyaon se ghiri hui hai aise pawan sthan ki taraf kisi bhi neta ya kisi bhi vidhayak ya sansad ya jimmedar adhikariyon ki najar se banchit hai gyat ho ki uttar pradesh ki sabse pahli nagar,942419096183984128,,,hi,,0,0,0,https://x.com/PramodP97595790/status/942419096183984128,942066482263052289,PramodP97595790
942323317633007617,Sun Dec 17 14:12:56 +0000 2017,0,@ZeeNewsHindi Harish rawat ko bhi aaj hi gyat hua hai,942397203900907521,,ZeeNews,hi,,0,0,0,https://x.com/mohan_yogee/status/942397203900907521,2697465894,mohan_yogee
941747557222543365,Fri Dec 15 21:50:06 +0000 2017,0,@THESagerbomb @thefishnation @BrittMcHenry @CraigSagerJr Gyat Dayum!!!,941787476045258753,,THESagerbomb,en,,0,0,0,https://x.com/grizzandtigers/status/941787476045258753,136748450,grizzandtigers
939995454141378560,Sun Dec 10 23:16:08 +0000 2017,2,@SoaRPz @Bam_m8 FINALLY GYAT DAMN,939997185994887169,,PRESIDENTFEAR,en,,0,1,0,https://x.com/Remurdy/status/939997185994887169,819260005681602560,Remurdy
939450858076434434,Sat Dec 09 11:15:06 +0000 2017,1,@aajtak @HardikPatel_ Bilkul sahi ja raheho Bikana jaruri. Yah sabhi santhiyon ko gyat.,939453344124428288,,aajtak,hi,,0,0,0,https://x.com/Subhash14241119/status/939453344124428288,936959478121017344,Subhash14241119
939303168705548289,Sat Dec 09 01:18:21 +0000 2017,2,gyat damn beyonce https://t.co/mlvDXbu6O4,939303168705548289,https://pbs.twimg.com/media/DQkTP4dVwAEpJjQ.jpg,,ht,,0,0,0,https://x.com/_brandoc/status/939303168705548289,88592108,_brandoc
939194512328613889,Fri Dec 08 18:06:35 +0000 2017,0,Ion know but it s gyat daym funny mayne https://t.co/AogCNoMnqR,939194512328613889,,,en,,0,0,0,https://x.com/LastNameHyphen/status/939194512328613889,1977291612,LastNameHyphen
939159714142633984,Fri Dec 08 16:34:32 +0000 2017,0,@SomeHumansFly Koi baat nahi baalike. Aapko bhavarth gyat hua ya nahi? ,939171344570138624,,,hi,,0,0,0,https://x.com/love_niaz/status/939171344570138624,2862692658,love_niaz
939107559193096192,Fri Dec 08 13:01:01 +0000 2017,0,@NationalistRavi Have seen ur speeches in rallies of Bengal. Don't keep legs on 2 boats simultaneously.. and Haan kanhaiye jaise kamine ke saamne ye language kuch bhi nahi. I used 2 b n ardent follower of ur stuff bt chatukarita se bhaari words gyat hain mujhe sir don't try oversmartnes,939117611681378304,,,en,,0,0,0,https://x.com/bijanbabu85/status/939117611681378304,102365453,bijanbabu85
938970670804951040,Fri Dec 08 03:17:07 +0000 2017,0,FORTY SEVEN GYAT DAMN https://t.co/iMfe2GJb8z,938970670804951040,,,en,,0,0,0,https://x.com/amybwilliamz/status/938970670804951040,1424256914,amybwilliamz
938891666949378049,Thu Dec 07 22:03:11 +0000 2017,1,Need to be releasing that gyat dayum album https://t.co/qUGCcjkVck,938891666949378049,,,en,,0,0,0,https://x.com/paulrice_/status/938891666949378049,543058163,paulrice_
938785468061306881,Thu Dec 07 15:07:48 +0000 2017,0,@DJPROLYFIC @nikeSNKRSapp @Nike gyat damn!,938787129395687424,,canalstvic,ht,,0,1,0,https://x.com/_brandoc/status/938787129395687424,88592108,_brandoc
938670669448880129,Thu Dec 07 07:25:01 +0000 2017,0,@narendramodi ji aap to mhan ho pr aap se meri ek gujarish ki aap up ke aashay snstha aashay logo pr dhyan dijiye jaise..... Aasahay juniyar school. Aasahay bujurg aadi bhut bahut adhik hai aap ko to uske bare me gyat hi hai. Esase aap ki chhabi our bhi bhade gi.,938670669448880129,,narendramodi,hi,,0,0,0,https://x.com/661223_91/status/938670669448880129,935009519360360448,661223_91
938651745647058944,Thu Dec 07 06:09:50 +0000 2017,0,#ArmedForcesFlagDay# Om Satyoug aya namha. Om surynrayanmahadav aya namah. Om Shiv gan aya namah. Om gyat agyat 33crod Davi davta a namha. Om 9cror durga a namha. Om Gramdavt a namha. Om guru dav aya namah. #satwantshiv#,938651745647058944,,,tl,,0,0,0,https://x.com/satwantshiv/status/938651745647058944,917655471624019969,satwantshiv
938598750251077632,Thu Dec 07 02:39:15 +0000 2017,0,Legit I wanted to see that peen so gyat damn bad didnt know SHIT about sex https://t.co/DdBVyln5pv,938598750251077632,,,en,,0,0,0,https://x.com/MellySoSweet/status/938598750251077632,68424709,MellySoSweet
938169618094374912,Tue Dec 05 22:14:01 +0000 2017,0,A GYAT DAHM BOP!!!!!! you always gon choooooooose her first but that aint what iiIIIIIII deseeeerrrrve https://t.co/HhdgCSy9t0,938169618094374912,,,en,,0,0,0,https://x.com/spacecoastshaw/status/938169618094374912,505252908,spacecoastshaw
938163698950115331,Tue Dec 05 21:50:30 +0000 2017,1,I m flattered you came so quickly but gyat damnit where is the good dicks that can handle a tight bussy at? Cuz these fuckboys in Kansas ain t it,938163698950115331,,,en,,0,0,0,https://x.com/Femboibbw/status/938163698950115331,355092292,Femboibbw
938069915906465792,Tue Dec 05 15:37:51 +0000 2017,0,#अंधश्रद्धाभक्ति_खतरा_ए_जान Pustak Se gyat hoga ki kon si bhagti hme krna chahiye konsi nhi karna chahiye @sonakshisinha @CMOfficeUP @CMMadhyaPradesh @msdhoni @karanjohar https://t.co/ZNfbqDgkY6 https://t.co/H3aLBdZ00V,938069915906465792,https://pbs.twimg.com/media/DQSxlLlVAAI0XE4.jpg,,tl,,0,0,1,https://x.com/AshishD22122988/status/938069915906465792,933542130705772544,AshishD22122988
938048299084296192,Tue Dec 05 14:11:57 +0000 2017,0,@KapilSibal kaya apko ram ka astiva hai key nahi yah gyat hai.Apko bachpan say dharam key sanskar pariwar may mile honge jish sanatan dharam key app sare duniya may majak Nana rahe hai sirf paisa key khatir profession may bhi ek ghar chora jatta hai par app Hindu dharam ka majak https://t.co/2NZFgVNvUc,938048299084296192,,KapilSibal,hi,,0,0,0,https://x.com/ca_sanjeevgodha/status/938048299084296192,190526418,ca_sanjeevgodha
937291544750469121,Mon Dec 04 09:02:54 +0000 2017,1,@sambitswaraj @Brijesh2594 Ek din vote ke sab din chot ke. Gyat nahi khot ke....,937608139008086016,,sambitswaraj,hi,,0,0,0,https://x.com/Subhash14241119/status/937608139008086016,936959478121017344,Subhash14241119
937585560738201601,Mon Dec 04 07:33:11 +0000 2017,0,don't take my meteorlogical skills to Social Media very often but gyat damn. I could only see out a small window and thought it was snowing.. get closer.. wow snowed a lot? closer.. the fuck? can't see shit captain... oh it's FOG. felt like in a dream when u suddenly realize it,937585560738201601,,,en,,0,0,0,https://x.com/Bard_Ross/status/937585560738201601,4240408814,Bard_Ross
937564462164275200,Mon Dec 04 06:09:21 +0000 2017,0,AAP sabhi ko gyat kara du ki inki monthly salary 2.1 lakhs hai jo ki Delhi valo k tax se di jaati hai. @AamAadmiParty #MondayMotivation #INDvSL https://t.co/a00EscInIJ,937564462164275200,,,hi,,0,0,0,https://x.com/RushthBrahman/status/937564462164275200,368828136,RushthBrahman
937309489081942016,Sun Dec 03 13:16:11 +0000 2017,5, Aina gayat tak nak suruh pnjat tiang pasang cable nnti Tak gyat tapi tulah orng psang cable 10min kang aku pasang 2jam ,937309489081942016,,,in,,0,3,0,https://x.com/hfyzaaaaa/status/937309489081942016,4894886490,hfyzaaaaa
937172963060621312,Sun Dec 03 04:33:06 +0000 2017,1,@Lynixity gyat damn,937177853094965248,,Lynixity,ht,,0,0,0,https://x.com/Remurdy/status/937177853094965248,819260005681602560,Remurdy
936495598064283648,Fri Dec 01 07:22:04 +0000 2017,0,Jis tarah sach ki rah kathin aur jhuth ki rah aasan lagti hai usi prakar karj lena aasan lagta hai aur bina karj ke jeevan kathin Kyuki hum har chij apni yogyata se jyada aur samay se pahle paana chahte hai. lekin kuchh samay bad gyat hota hai ki karjmukt jeevan shrestha hai.,936495598064283648,,,hi,,0,0,0,https://x.com/ArthshaktiIndia/status/936495598064283648,552361271,ArthshaktiIndia
936321296211746816,Thu Nov 30 19:49:27 +0000 2017,0,@dgpup #AskDGPUP Sir AAj k ek ghante k #ESamvadupp se apko yah gyat ho gaya hoga k @Uppolice ka haal kis had pe h @Uppolice personals need councillors or ceminars every weak for efficient duties @Uppolice Duty ka matlab keval JOB samajhti h council them DUTY nd JOB ka anter,936321296211746816,,dgpup,en,,0,0,0,https://x.com/PathanShadabK/status/936321296211746816,3302895180,PathanShadabK
979704342860193792,Fri Mar 30 12:58:12 +0000 2018,0,Gyat? GAKATOL NA GID HAW? PA ITOT SA IBAN DONG https://t.co/BS6EP1BRfU,979704342860193792,,,tl,,0,0,0,https://x.com/_yourmajara/status/979704342860193792,887990131910598657,_yourmajara
979624668331237376,Fri Mar 30 07:50:39 +0000 2018,0,@ItsTristxn @North_Justn too early for this reading gyat damn,979626945448116224,,TristanDZNS,en,,0,0,0,https://x.com/Remurdy/status/979626945448116224,819260005681602560,Remurdy
979437820308742144,Thu Mar 29 19:19:08 +0000 2018,0,agar kisi ko jindgi me aage badhane me help karta hai to ve tum khud ho apne face ko aine me dekho ahsas ya gyat ho jayeg a a,979437820308742144,,,hi,,0,0,0,https://x.com/jayramsrivasta3/status/979437820308742144,979250031340412928,jayramsrivasta3
979380588795764736,Thu Mar 29 15:31:43 +0000 2018,0,3rd time(or)final Field Inspection to registered seed production farms of Yet90(2)&amp;Thee Htet Yin seeds with DOA(pyapon) DOA(bogale)and Radanar Ayar Association. #gyat chaung village bogale #seed production farms #IARDproject,979380588795764736,,,en,,0,0,0,https://x.com/ohn_myint/status/979380588795764736,856655390,ohn_myint
979295177243164673,Thu Mar 29 12:10:17 +0000 2018,0,@DaRealSwiftie Means ladki h ‍️ uff angrezi bhasha ka upyog kariye taki hame bhi gyat ho jaye ki aapne kya manoranjan kiya tha? ,979329896680960001,,DaRealSwiftie,hi,,0,1,0,https://x.com/respectkidrauhI/status/979329896680960001,1642751634,respectkidrauhI
979188054308130816,Thu Mar 29 02:46:39 +0000 2018,0,GYAT,979188054308130816,,,hu,,0,0,0,https://x.com/WarmPlatypus/status/979188054308130816,395526476,WarmPlatypus
979026150503493634,Wed Mar 28 17:28:18 +0000 2018,0,@SunitaG95995207 @VictoryForNamo Ye agyat ka gyan to hst kisi kp hai. Bas khaufvhatacdo 15 more minuts ke liye fir turant dikhega gyat aur agyat,979047542422880256,,Sunitagupta__,hi,,0,0,0,https://x.com/Bizlidog/status/979047542422880256,1522610648,Bizlidog
978161870853963776,Mon Mar 26 06:48:58 +0000 2018,5,When my lady sends me a picture of her and her friends but I crop everybody out cause she lookin so good gyat damn I m blessed with a beautiful women️ https://t.co/TuGvwIoVdr,978161870853963776,https://pbs.twimg.com/media/DZMhCOFVMAALz-g.jpg,,en,,0,1,0,https://x.com/_40ozBouncee/status/978161870853963776,742441926,_40ozBouncee
978138352171003904,Mon Mar 26 05:15:30 +0000 2018,1,Inki soch mentality pe gaur karo! Kya hum sab itne gaye beete ho gaye ki ye vahiyat log hum pe Raj karen? Arre KoopMandook MLA Saheb ap kyon woh baat kar rahe hai jiska apko tatva hi gyat nahin. Kya hamare bachhe Robot hain? Inke feeling ya bhav nahi hai? Chhe. Friends normal hai https://t.co/VmHZ27HuYa,978138352171003904,,,hi,,0,0,0,https://x.com/captgrc/status/978138352171003904,792381979832360961,captgrc
977348009678733313,Sat Mar 24 00:54:58 +0000 2018,133,On Friday we get our life together . Cut eyebrows bleach every gyat damn thing by me [no I didn t bleach my skin ask apple why it focuses lighting differently after hair cuts] https://t.co/33ml9uH4vv,977348009678733313,https://pbs.twimg.com/media/DZA80W5WsAAiF0a.jpg,,en,,1,4,14,https://x.com/tarekaliellis/status/977348009678733313,236160931,tarekaliellis
977257014794620928,Fri Mar 23 18:53:23 +0000 2018,4,Ok as someone whos never bothered with the system of a down discog this shit is straight flames GYAT DANG,977257014794620928,,,en,,0,1,0,https://x.com/veilofsummer/status/977257014794620928,2727775516,veilofsummer
977205593994866688,Fri Mar 23 15:31:42 +0000 2018,2,@Branco7jr Gyat damn either your hand is small or that s a huge can lol. I m cheating on Monster today but NOS is required on fridays lol https://t.co/STDVMQg8iF,977206260692111370,https://pbs.twimg.com/media/DY-76W3XkAEmAe0.jpg,MagicalSchemes,en,,0,2,0,https://x.com/SModfan/status/977206260692111370,634917647,SModfan
977084764887826433,Fri Mar 23 11:26:47 +0000 2018,0,@anupmajaisbjp @narendramodi @myogiadityanath Aaderneeya kya aapko gyat h ki ek well qualified with TET kgbv ka teacher matra 5000/-pm mandey pa rha h. Yadi koi LKO. Me rhta h aur barabanki me posted h to itna margvyay me hi kharch ho jayega. Pariwar kaise chalega. Pichhali sarkaro ne Kuchh nhi kiya ab to achchhi sarkar h.,977144625877073920,,anupmajaisbjp,hi,,0,0,0,https://x.com/VijaySTripathi3/status/977144625877073920,918685460959862784,VijaySTripathi3
977055892465168385,Fri Mar 23 08:49:58 +0000 2018,2,@DudewitdaK the last thing you want in your burger king foot lettuce video is someone talking like that. but that might be what you gyat,977105158491422720,,,en,,0,0,0,https://x.com/tenryuuwu/status/977105158491422720,4807544624,tenryuuwu
977054948067332096,Fri Mar 23 05:30:27 +0000 2018,1,yo me and @freetherobots_ off the bacardi making a gyat damn hit right now,977054948067332096,,,en,,0,0,0,https://x.com/Tromac_wav/status/977054948067332096,1530089953,Tromac_wav
976943769705730048,Thu Mar 22 22:22:22 +0000 2018,0,@94thST_Ju LMFAOOOOO cuz its true bruh danG. You be quicker then the Grammar police when it comes to fitness Gyat damn ,976947219625635840,,HollywoodJu_,en,,0,0,0,https://x.com/ZoeDamnCool/status/976947219625635840,369905541,ZoeDamnCool
976941005038645248,Thu Mar 22 21:57:40 +0000 2018,1,Y all cant tell me this video aint Gyat damn funny https://t.co/lBzTYPdUce,976941005038645248,https://pbs.twimg.com/ext_tw_video_thumb/976940990924693504/pu/img/GUYmIKRMN_d8-fq5.jpg,,en,,0,0,1,https://x.com/ZoeDamnCool/status/976941005038645248,369905541,ZoeDamnCool
976890946758627328,Thu Mar 22 18:38:46 +0000 2018,0,Gyat ziggidy zamn this a big big jam! https://t.co/z5JWKL6CXB,976890946758627328,https://pbs.twimg.com/media/DY6dIjeWkAAuSgW.jpg,,en,,0,0,0,https://x.com/ConvosInACafe/status/976890946758627328,948770712,ConvosInACafe
976477811320922112,Wed Mar 21 15:57:16 +0000 2018,0,@aajtak @sardanarohit Bank wale dharne par hai sardana ji socha apko gyat kara du,976487918737985542,,aajtak,hi,,0,0,0,https://x.com/india_liberal/status/976487918737985542,967722971438739457,india_liberal
976435917589286912,Wed Mar 21 12:30:38 +0000 2018,0,For anyone interested... I will not be able to attend because I work all the gyat damn time.. https://t.co/BkzM73Pnfx,976435917589286912,,,en,,0,0,0,https://x.com/AmyMarieAgee/status/976435917589286912,384437186,AmyMarieAgee
976078398056484864,Wed Mar 21 10:34:09 +0000 2018,0,@CMOfficeUP Aadarniya cm sir hume gyat hua hai ki kaushal vibhaag ke sachiv aur director apne vibhaagiye mantri ki baat nahi sunte hai agar aisa hai to ye sarkaar ki sabse badi naakami hai . Sarkaar ke lokpriya karykramo ko janta tak ye adhikaari nahi pahuchne de rahe hai @Narendramodi_PM,976406601379717121,,CMOfficeUP,hi,,0,0,0,https://x.com/GautamG90357279/status/976406601379717121,926123438330167296,GautamG90357279
974399543696441344,Thu Mar 15 21:38:49 +0000 2018,0,YOU GYAT A FREND IN ME,974399543696441344,,,en,,0,0,0,https://x.com/FilthyBotFrank/status/974399543696441344,816623423204061184,FilthyBotFrank
974252315438960642,Thu Mar 15 11:57:36 +0000 2018,2,@StDxDrag greatness* gyat,974253276647559168,,TheMikeyWMB,en,,0,0,0,https://x.com/TheMikeyWMB/status/974253276647559168,1226945911,TheMikeyWMB
973846138108379136,Thu Mar 15 04:54:26 +0000 2018,1,@bolsheviktwink but as it turns yout that mite beh what you gYAT ,974146783977857024,,bapestasoldier,en,,0,0,0,https://x.com/toototabon/status/974146783977857024,454434075,toototabon
973237438582743041,Wed Mar 14 10:32:53 +0000 2018,0,@dgpup Sir aapko gyat karana chahta hu ki kl rat jahanabad ke gadi koda m bhut bhayankar exident hua h jisme 2truk aur ek tavera buri tarah jale h https://t.co/kueN9FJyGR,973869569948508160,https://pbs.twimg.com/media/DYPhHDiWsAEXLcz.jpg,dgpup,in,,0,0,0,https://x.com/Abhishe25333789/status/973869569948508160,863668674619682818,Abhishe25333789
973743517506985984,Wed Mar 14 02:12:00 +0000 2018,0,Hard to find love when everyone is gyat damn retard,973743517506985984,,,en,,0,0,0,https://x.com/Oomdoom2/status/973743517506985984,425413649,Oomdoom2
973340226637783046,Mon Mar 12 23:29:28 +0000 2018,0,This Rodeo traffic PAHPPING kidd...gyat dayum u GPS! ,973340226637783046,,,en,,0,0,0,https://x.com/Trini_Brklyn/status/973340226637783046,26184468,Trini_Brklyn
