conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1707792301928624269,Fri Sep 29 20:37:41 +0000 2023,0,@birthdaybimbo GYAT,1707857201535086735,,birthdaybimbo,hu,,0,0,0,https://x.com/SkeshPixles/status/1707857201535086735,1074812931899039744,SkeshPixles
1707821463636455723,Fri Sep 29 20:35:49 +0000 2023,0,@DailyLoud @lilybrownflex 4 sets of gyat,1707856730124702136,,DailyLoud,en,,0,0,0,https://x.com/w1llxk/status/1707856730124702136,1686125782190436353,w1llxk
1707829535050219882,Fri Sep 29 20:33:20 +0000 2023,17,@Guslivesagain Even black adam of all people said GYAT ,1707856104494092571,,,en,,0,0,0,https://x.com/EneruEarlobes/status/1707856104494092571,931695225067642882,EneruEarlobes
1707532245160927550,Fri Sep 29 20:29:30 +0000 2023,2,@cosmicfaiiry You have GYAT Lysol on tap?,1707855139745173775,,cosmicfaiiry,en,,0,0,0,https://x.com/LlL_peen/status/1707855139745173775,909957571452088320,LlL_peen
1707606690437136560,Fri Sep 29 20:28:38 +0000 2023,1,@CyDennis2NSFW I can understand you bro bonfie is a GYAT but please its 2 more days homie CHILL https://t.co/aLWEbY0eg8,1707854922018865289,https://pbs.twimg.com/media/F7OE_nBW0AAetnA.jpg,CyDennis2NSFW,en,,0,0,0,https://x.com/FleetwaySonic16/status/1707854922018865289,1547962323314171906,FleetwaySonic16
1707800762389016894,Fri Sep 29 20:23:16 +0000 2023,1,@idiotpeach Gyat,1707853570932969487,,idiotpeach,hu,,0,0,0,https://x.com/simoneau10/status/1707853570932969487,1706306504,simoneau10
1707157671390978334,Fri Sep 29 20:21:27 +0000 2023,0,@sophieraiin Gyat,1707853112608768258,,sophieraiin,hu,,0,0,0,https://x.com/AxelSegund36796/status/1707853112608768258,1706647360686710784,AxelSegund36796
1707840300595490893,Fri Sep 29 20:16:09 +0000 2023,1,@DabbeAlphaMale @maku443 @icespicee_ @CorinnaKopf @ash_kaashh @miakhalifa @LanaRhoadess @lenatheplug @megnutt02 @Pornhub @JohnnySins Only if u big bunda bombaclaat skibidi toilet gyat rizz,1707851778627084571,,DabbeAlphaMale,en,,0,1,0,https://x.com/Mille1x/status/1707851778627084571,1374435494365294594,Mille1x
1707851230532247725,Fri Sep 29 20:13:58 +0000 2023,0,NOOOOO I REFRESHED AND THERE WAS GYAT ON THE TIMELINE,1707851230532247725,,,en,,0,1,0,https://x.com/scarycutss/status/1707851230532247725,1483703031988428801,scarycutss
1707831451603910906,Fri Sep 29 20:11:52 +0000 2023,1,@sage_otsutsuki GYAT. I think my whole account in total only got 12 million ,1707850703060742266,,sage_otsutsuki,en,,0,1,0,https://x.com/myqwann/status/1707850703060742266,1403371807714037763,myqwann
1707843077950373932,Fri Sep 29 20:08:21 +0000 2023,1,@wallstarrr Hello furry bara gyat,1707849819426066565,,wallstarrr,in,,0,0,0,https://x.com/furryBaraAgenda/status/1707849819426066565,1619205046587256839,furryBaraAgenda
1707849805098111084,Fri Sep 29 20:08:18 +0000 2023,0,GYAT!! (the cellulite too ) https://t.co/tfLv2UYyIV,1707849805098111084,https://pbs.twimg.com/tweet_video_thumb/F7OAVreWoAA33kD.jpg,,en,,0,0,0,https://x.com/JamTop1105/status/1707849805098111084,4830462959,JamTop1105
1707849298933620895,Fri Sep 29 20:07:31 +0000 2023,0,@kazvmo holy w holy gyat,1707849609676988457,,kazvmo,hu,,0,1,0,https://x.com/Iumizzy/status/1707849609676988457,1559073121034014721,Iumizzy
1707841736591003871,Fri Sep 29 20:07:10 +0000 2023,1,@thegolden_ivy GYAT,1707849521839882312,,thegolden_ivy,hu,,0,0,0,https://x.com/_Smoovesoul/status/1707849521839882312,343619136,_Smoovesoul
1707665954279408046,Fri Sep 29 20:06:03 +0000 2023,0,@ellexxaurus @HardinSenya Gyat daaammnnn ,1707849240532422669,,,in,,0,0,0,https://x.com/MsTwiztedsDom/status/1707849240532422669,1662347216038797314,MsTwiztedsDom
1707657080348533048,Fri Sep 29 20:05:14 +0000 2023,0,@lemonademelk gyat ,1707849032926900584,,lemonademelk,hu,,0,0,0,https://x.com/mvhrab/status/1707849032926900584,1672850869216485376,mvhrab
1707848525457818110,Fri Sep 29 20:03:13 +0000 2023,0,Schrödinger's Gyat,1707848525457818110,,,tl,,0,0,0,https://x.com/BaseyBasedpants/status/1707848525457818110,1547062220110036992,BaseyBasedpants
1707843380984623185,Fri Sep 29 19:57:30 +0000 2023,2,@GothBnnuy GYAT DAMN DEL LOVE THIS,1707847086731907427,,GothBnnuy,en,,0,1,0,https://x.com/AzureGuts/status/1707847086731907427,1125563017129811973,AzureGuts
1707846587320299964,Fri Sep 29 19:56:29 +0000 2023,1,@Tyuma_bumit GYAT!!! Also I love the little reference hehe,1707846829239390302,,Ssidianutz,en,,0,0,0,https://x.com/atuk_killa/status/1707846829239390302,3296848019,atuk_killa
1707817517845041168,Fri Sep 29 19:51:43 +0000 2023,0,@yourcryptodj $gyat?,1707845630935081240,,yourcryptodj,und,,0,0,0,https://x.com/GyatLand/status/1707845630935081240,1703004077859155968,GyatLand
1707816838380282222,Fri Sep 29 19:50:52 +0000 2023,2,@Sternenjager Gyat gyat pistol ! https://t.co/zg7bLnjMoo,1707845418623627459,https://pbs.twimg.com/tweet_video_thumb/F7N8WtJXwAAvXj_.jpg,Lummnmeier,hu,,0,1,0,https://x.com/WawaWide/status/1707845418623627459,1541540501404483585,WawaWide
1707845320569143506,Fri Sep 29 19:50:29 +0000 2023,2,Man what a stream! Two juicy raids from @DeanWhitmore97 and @Scorpeo17! Pushed on to nearly Div5 but we are cooking again! Big GYAT energy toward the end of the stream with this team and chat. Love you guys as always ️ https://t.co/FH6jnHnxJG #EAFC24 #FC24 https://t.co/kBmpNEEjAp,1707845320569143506,https://pbs.twimg.com/tweet_video_thumb/F7N8Q-_XsAAoiGt.jpg,,en,,0,0,0,https://x.com/clipjrttv/status/1707845320569143506,1185720479870586880,clipjrttv
1707816838380282222,Fri Sep 29 19:49:45 +0000 2023,0,@trashbutrash Gyat gyat gattling https://t.co/EcG66DQP7m,1707845137357852963,https://pbs.twimg.com/tweet_video_thumb/F7N8GUaWgAADPxr.jpg,Asteristrash,hu,,0,0,0,https://x.com/WawaWide/status/1707845137357852963,1541540501404483585,WawaWide
1707822260575154296,Fri Sep 29 19:47:26 +0000 2023,1,@Hihkari GYAT! My man s was cookin! Wonderful piece bro! ,1707844551858335864,,Hihkari,en,,0,1,0,https://x.com/TYPENINE_/status/1707844551858335864,1528595009565384705,TYPENINE_
1707843245311484058,Fri Sep 29 19:42:14 +0000 2023,4,people on tik tok don't know how to use gyat i think they should stop but who cares what i think right,1707843245311484058,,,en,,0,0,0,https://x.com/primalhaitham/status/1707843245311484058,1666675395935055873,primalhaitham
1707843138805706835,Fri Sep 29 19:41:49 +0000 2023,0,GYAT ,1707843138805706835,,,hu,,0,0,0,https://x.com/dopeitskayla/status/1707843138805706835,4914310274,dopeitskayla
1707842576814932076,Fri Sep 29 19:39:35 +0000 2023,134,That Spider-Man 2 Sony quality GYAT!!!!! This game needed another year for development it is NOT ready https://t.co/77hD0tRr4G,1707842576814932076,https://pbs.twimg.com/media/F7N5xd-WoAACpYx.jpg,,en,,4,17,7,https://x.com/BeastOfTruth/status/1707842576814932076,491977979,BeastOfTruth
1707841778349416860,Fri Sep 29 19:36:24 +0000 2023,3,GYAT,1707841778349416860,,,hu,,0,0,0,https://x.com/NotEscrima/status/1707841778349416860,1101670807917547520,NotEscrima
1706761495323750589,Fri Sep 29 19:36:15 +0000 2023,0,@TheSwedishElfIX @FemboyArchive @secdep @nichegamer Sicko Mode? More like Griddy Mode Swag like ohio. Haha get it? I just seen a level 5 gyat IRL and passed out. I got promoted to a Discord Mode! I'm going to have a party at Ohio! Wanna come? Bro grimace shake? More like griddy shake! Aha get it? Wanna play Ice Spice Simulator?,1707841737849188763,,TheSwedishElfIX,en,,0,1,0,https://x.com/taceboi23/status/1707841737849188763,1640843411648380931,taceboi23
1707841554298089669,Fri Sep 29 19:35:31 +0000 2023,0,Lies of P patch is lying to us right ?! y'all rlly complained and direspected the devs so hard they just made their game easier multiple boss nerfs ( the hardest ones ) plyer weight buff ammie weight nerf ... gyat damn why play a souls genre if u hate a challenge ? #LiesofP https://t.co/J9dqrzakEc,1707841554298089669,https://pbs.twimg.com/ext_tw_video_thumb/1707841504620732416/pu/img/EUy3Uk59A4Gvocxs.jpg,,en,,0,0,0,https://x.com/Super_Caliber/status/1707841554298089669,1103306464846860295,Super_Caliber
1707841426476904693,Fri Sep 29 19:35:00 +0000 2023,1,You could've easily put her next to Gal Gadots Wonder Woman and i wouldn't bat an eye GYAT,1707841426476904693,,,en,,0,0,0,https://x.com/Nacht_Silver/status/1707841426476904693,4738070603,Nacht_Silver
1707841406083965091,Fri Sep 29 19:34:56 +0000 2023,1,gyat,1707841406083965091,,,hu,,0,0,0,https://x.com/keepitonacoo/status/1707841406083965091,1689468857541419010,keepitonacoo
1707782902652580185,Fri Sep 29 19:33:41 +0000 2023,2,@FlicklandDBD Hello flickland gyat,1707841091557261692,,FlicklandDBD,en,,0,1,0,https://x.com/seeyews/status/1707841091557261692,1551720946104426498,seeyews
1707839918607634574,Fri Sep 29 19:29:01 +0000 2023,0,GYAT,1707839918607634574,,,hu,,0,0,0,https://x.com/Nacht_Silver/status/1707839918607634574,4738070603,Nacht_Silver
1707805501193596932,Fri Sep 29 19:28:55 +0000 2023,2,@FattyFartBlast Big fat gyat as the kids say,1707839894289264779,,FattyFartBlast,en,,0,1,0,https://x.com/KaiGood20/status/1707839894289264779,1455005769741455360,KaiGood20
1707839104845754449,Fri Sep 29 19:28:53 +0000 2023,0,@DerrekOW GYAT,1707839884881219989,,DerrekOW,hu,,0,0,0,https://x.com/_snapsia/status/1707839884881219989,1401688763403800578,_snapsia
1707752981125279816,Fri Sep 29 19:28:01 +0000 2023,2,@JayJayOcfemia Oh my gyat gyajgyaj,1707839665829470252,,JayJayOcfemia,hu,,0,0,1,https://x.com/BoojuSSB/status/1707839665829470252,1421660188822679553,BoojuSSB
1707839284881879095,Fri Sep 29 19:26:30 +0000 2023,2,Gyat dammit.,1707839284881879095,,,hu,,0,0,0,https://x.com/gettinmelt/status/1707839284881879095,142882344,gettinmelt
1707832600650289444,Fri Sep 29 19:26:00 +0000 2023,0,@HEELCamaro Was that a slap or a chop? Either way GYAT https://t.co/uhQ1CO0vK1,1707839159132430451,https://pbs.twimg.com/tweet_video_thumb/F7N2qRoWgAMiDSz.jpg,HEELCamaro,en,,0,0,0,https://x.com/_STNTN__/status/1707839159132430451,149327164,_STNTN__
1707824235853357432,Fri Sep 29 19:24:34 +0000 2023,4,@snowcayden_ GYAT ,1707838797679931875,,pawbcayden,hu,,0,0,0,https://x.com/aladarvskron3/status/1707838797679931875,932637066332196865,aladarvskron3
1707837311902257598,Fri Sep 29 19:18:39 +0000 2023,0,GYAT!,1707837311902257598,,,hu,,0,0,0,https://x.com/slythuga/status/1707837311902257598,314903453,slythuga
1707633371143438830,Fri Sep 29 19:16:08 +0000 2023,0,@gocrazydrm i gyat something in my eyes,1707836675244560433,,gocrazydrm,en,,0,0,0,https://x.com/strnsunsetz/status/1707836675244560433,1473317927105572878,strnsunsetz
1707323227628798088,Fri Sep 29 19:14:26 +0000 2023,0,@elonmusk gyat,1707836250617495654,,elonmusk,hu,,0,0,0,https://x.com/randowinner/status/1707836250617495654,1421650665051496449,randowinner
1707805495690670266,Fri Sep 29 19:12:52 +0000 2023,1,@COCOthedom GYAT,1707835855149134272,,COCOthedom,hu,,0,1,0,https://x.com/GoddessHunyy/status/1707835855149134272,1433517774802935811,GoddessHunyy
1707835000081756243,Fri Sep 29 19:11:34 +0000 2023,1,@bratbunniii Gyat damn!!,1707835526026289169,,,ht,,0,0,0,https://x.com/HdxHunter/status/1707835526026289169,1253310962,HdxHunter
1706421501468070198,Fri Sep 29 19:10:24 +0000 2023,1,@vap_lifeguardts @WolfyGGwasTaken she has a gyat!!,1707835232563450131,,splashlyyyy,en,,0,0,0,https://x.com/realdogemanreal/status/1707835232563450131,1684519632839774208,realdogemanreal
1707834511571001816,Fri Sep 29 19:07:32 +0000 2023,0,******* makes low vibrational music for men who use the words rizz and gyat and want her obsessive ,1707834511571001816,,,en,,0,1,0,https://x.com/4o4sleep/status/1707834511571001816,1644407338059669508,4o4sleep
1707827495548973506,Fri Sep 29 18:59:05 +0000 2023,9,@The25thNigga I legit screamed gyat in the theater ,1707832384199045266,,The25thNigga,en,,0,0,0,https://x.com/Zen000004/status/1707832384199045266,1424933455612325900,Zen000004
1707828840683417880,Fri Sep 29 18:57:55 +0000 2023,0,@soundvz GYAT DAMN,1707832094104207487,,soundvz,ht,,0,0,0,https://x.com/_Koji2x/status/1707832094104207487,1222708973490577410,_Koji2x
1707790199240229013,Fri Sep 29 18:56:33 +0000 2023,0,@fanfan GYAT,1707831747000545709,,fanfan,hu,,0,0,0,https://x.com/Vymps/status/1707831747000545709,940392455496536064,Vymps
1707517524663837048,Fri Sep 29 18:56:25 +0000 2023,0,@CasLoafy_nsfw @hurbles GYAT,1707831715039715598,,CasLoafy1,hu,,0,0,0,https://x.com/MetroDoggin/status/1707831715039715598,1540594309493391363,MetroDoggin
1707831042621448287,Fri Sep 29 18:53:45 +0000 2023,1,Gyat,1707831042621448287,,,hu,,0,0,1,https://x.com/chalicebunnin/status/1707831042621448287,341048484,chalicebunnin
1707824695616098744,Fri Sep 29 18:50:11 +0000 2023,0,@PERSlANRUG W lebanon gyat from ohio rizz https://t.co/TAGJjd8jdV,1707830148261691419,,RlCHIEHERMES,in,,0,0,0,https://x.com/villainstheme/status/1707830148261691419,1680219528284733441,villainstheme
1741121482124599538,Sat Dec 30 23:04:32 +0000 2023,1,@exm4L gyat,1741233838771061103,,exm4L,hu,,0,0,0,https://x.com/druska4L/status/1741233838771061103,1537349759383502848,druska4L
1741226566871310812,Sat Dec 30 23:01:58 +0000 2023,0,@slayy2x @sabpie_ she got the big Gyat,1741233193477427413,,mrdnd99,en,,0,0,0,https://x.com/Frxzifyx1/status/1741233193477427413,1546100036517433349,Frxzifyx1
1741233075781079199,Sat Dec 30 23:01:30 +0000 2023,1,I GYAT TO GET THAT MOUSE PAD/j,1741233075781079199,,,en,,0,0,0,https://x.com/MrFireyLol_MSM/status/1741233075781079199,1541680760574418944,MrFireyLol_MSM
1741232430894239881,Sat Dec 30 23:00:10 +0000 2023,0,@XEXEEZY Gyat dam,1741232742426136791,,XEXEEZY,hu,,0,0,0,https://x.com/places2hold/status/1741232742426136791,1366233289665691651,places2hold
1741227904015737267,Sat Dec 30 22:56:38 +0000 2023,1,@primitivheart she knows rizz gyat and andrew tate,1741231852281815440,,primitivheart,en,,0,1,0,https://x.com/schmidpacksmoka/status/1741231852281815440,1695609923147821057,schmidpacksmoka
1740895347201786040,Sat Dec 30 22:51:41 +0000 2023,1,@Dann4400 Ezrael looks rideable Kayn looks submissive af and Yone s gyat looks eatable I wanna bite just one bite bro,1741230605503967233,,Kaynleny,en,,0,0,0,https://x.com/DakanaS0phia/status/1741230605503967233,1476705017046339599,DakanaS0phia
1741229865733706199,Sat Dec 30 22:51:25 +0000 2023,0,@SizeCoinSolana Come here GYAT damn,1741230538705559830,,SizeCoinSolana,en,,0,0,0,https://x.com/Jubbs_Nft/status/1741230538705559830,1518325135706451973,Jubbs_Nft
1741229293735158161,Sat Dec 30 22:51:03 +0000 2023,1,*brb deleting all my emojis. I GYAT to get with the times. Here's cool chart showing the different generations. https://t.co/TfMFXroZBn,1741230447546302850,https://pbs.twimg.com/media/GCoW87mW8AA4pEY.png,MitchellLandon,en,,0,1,0,https://x.com/MitchellLandon/status/1741230447546302850,62376061,MitchellLandon
1741226566871310812,Sat Dec 30 22:49:18 +0000 2023,2,@sabpie_ Gyat️,1741230005789606146,,sabpie_,hu,,0,0,0,https://x.com/fvfnbr/status/1741230005789606146,1678802039071965191,fvfnbr
1741046131096956966,Sat Dec 30 22:47:57 +0000 2023,1,@ardizzle06 Gyat,1741229665581203495,,ardizzle06,hu,,0,0,0,https://x.com/skkream/status/1741229665581203495,1120063226748788736,skkream
1741170789184159816,Sat Dec 30 22:47:54 +0000 2023,3,@jordanbpeterson The Gyat has pretty much overcome my being. It's all I think about. I might be possessed. I blame the matriarchy for making those dam things so beautiful and round. I hope I find my way out of my this obsession I've had since I was a teen. Please pray for me in this time of need,1741229652125896832,,jordanbpeterson,en,,1,0,0,https://x.com/JayKrassenstein/status/1741229652125896832,1726373867155791872,JayKrassenstein
1741217503140020579,Sat Dec 30 22:47:45 +0000 2023,1,@raamirezcrystal Gyat,1741229616327749763,,crystalpriscela,hu,,0,0,0,https://x.com/zeusisblack/status/1741229616327749763,45779984,zeusisblack
1741227180913217699,Sat Dec 30 22:47:36 +0000 2023,1,@KingG0jira Gyat?,1741229577395896798,,KingG0jira,hu,,0,1,0,https://x.com/AndreaBrohh/status/1741229577395896798,1454914536482410497,AndreaBrohh
1741219626481037493,Sat Dec 30 22:08:03 +0000 2023,0,GYAT DAMN,1741219626481037493,,,ht,,0,0,0,https://x.com/M4NIZILLA/status/1741219626481037493,1490373797140209668,M4NIZILLA
1741219562475991173,Sat Dec 30 22:07:48 +0000 2023,1,GYAT DAMN FSU,1741219562475991173,,,ht,,0,0,0,https://x.com/uh8tay/status/1741219562475991173,2218704514,uh8tay
1740803771318390880,Sat Dec 30 22:06:46 +0000 2023,0,@Tyrone71543251 No gyat is staying,1741219302714343841,,Tyrone71543251,en,,0,0,0,https://x.com/Rptor_23/status/1741219302714343841,1717099516325691392,Rptor_23
1741218041143115823,Sat Dec 30 22:01:45 +0000 2023,5,Is this build achievable? I do believe his gyat is on the wrong side https://t.co/GIegfb4Iky,1741218041143115823,https://pbs.twimg.com/media/GCoMlHiWEAAOuRw.jpg,,en,,0,0,0,https://x.com/BangsIsBatman/status/1741218041143115823,1404127140640133129,BangsIsBatman
1741215132812784119,Sat Dec 30 22:01:18 +0000 2023,1,@Skrittle_Pop Not a gyat!,1741217927443947538,,Z0MBI3_BITEZZ,hu,,0,0,0,https://x.com/BevyZeFopo/status/1741217927443947538,1165371521474469888,BevyZeFopo
1741209322191794320,Sat Dec 30 21:55:52 +0000 2023,0,@AngelLovesSwift Gyat!,1741216556745375901,,,hu,,0,0,0,https://x.com/LottaRedss/status/1741216556745375901,1626761705513529344,LottaRedss
1741216285533327624,Sat Dec 30 21:54:47 +0000 2023,1,gyat love struck went straight to my head https://t.co/yzXA8m91Bt,1741216285533327624,https://pbs.twimg.com/media/GCoK-zsWkAAw5yw.jpg,,en,,0,0,0,https://x.com/jennasstarlight/status/1741216285533327624,1668274326796226561,jennasstarlight
1741215271669363087,Sat Dec 30 21:52:34 +0000 2023,1,@yjsbbymama GYAT,1741215729267937778,,yjsbbymama,hu,,0,0,0,https://x.com/outlaw0325/status/1741215729267937778,1171632036110618625,outlaw0325
1698564955396546637,Sat Dec 30 21:49:10 +0000 2023,0,@VainVivisection @SD_DJA Tessa got gyat,1741214871193374817,,VainVivisection,hu,,0,1,0,https://x.com/thatonemunition/status/1741214871193374817,1702855491322519552,thatonemunition
1741201203050996095,Sat Dec 30 21:45:38 +0000 2023,0,@sefhi_ HEROIC LEGS! Look at those curves those thicc well defined thighs and last but not least those gyat calves! https://t.co/LwXZvKOHhl,1741213983338648051,https://pbs.twimg.com/media/GCoHOOXXQAAqevd.jpg,sefhi_,en,,0,0,0,https://x.com/LightningAc3/status/1741213983338648051,2817545939,LightningAc3
1741147788027584799,Sat Dec 30 21:45:34 +0000 2023,0,@KadoThornes only autistic children and people who still think the words Rizz gyat yap. are cool,1741213967475937752,,sonichaeri,en,,0,0,0,https://x.com/bastian29c/status/1741213967475937752,1181028124470833155,bastian29c
1741179163090833780,Sat Dec 30 21:43:50 +0000 2023,0,@Steeburt Yes you gyat to,1741213529569726616,,Steeburt,en,,0,0,0,https://x.com/mxpauly/status/1741213529569726616,4029157452,mxpauly
1741213127142740123,Sat Dec 30 21:42:14 +0000 2023,0,which one of you fuckers shifted gyat to mean ass come on guys why are we letting an over pronunciation of god be a word let it LIE,1741213127142740123,,,en,,0,0,0,https://x.com/SleeveAce22/status/1741213127142740123,1487376208862105602,SleeveAce22
1741208670329864318,Sat Dec 30 21:40:48 +0000 2023,0,@SnowShovelSA ohhh my gyat what series is this,1741212767661490380,,SnowShovelSA,en,,0,1,0,https://x.com/chaddybear_/status/1741212767661490380,1671177731877265408,chaddybear_
1741142268621279396,Sat Dec 30 20:57:00 +0000 2023,0,@Sillydarkbear . GYAT???,1741201743633863131,,SEXYMOMMYJENNY,hu,,0,0,0,https://x.com/SEXYMOMMYJENNY/status/1741201743633863131,1741124273350082560,SEXYMOMMYJENNY
1741166898450948302,Sat Dec 30 20:53:34 +0000 2023,1,@THE_A_LIST23 I was really hoping for Lady Gyat in large coed ,1741200880332947677,,THE_A_LIST23,en,,0,0,0,https://x.com/LiamGauna/status/1741200880332947677,1735676064859389952,LiamGauna
1741198100763377879,Sat Dec 30 20:51:10 +0000 2023,0,@EagleFangs82 $SLDR gyat,1741200275711386008,,EagIe82,hu,,0,0,0,https://x.com/SimpleXBT/status/1741200275711386008,1488789857178734593,SimpleXBT
1741198014646030636,Sat Dec 30 20:49:00 +0000 2023,4,@bigtittygothegg Gyat,1741199730766401704,,bigtittygothegg,hu,,0,0,0,https://x.com/not_ejgambles/status/1741199730766401704,1248856812444680192,not_ejgambles
1740774190175981662,Sat Dec 30 20:48:21 +0000 2023,0,@Justmakeemenut Gyat,1741199568992419943,,Justmakeemenut,hu,,0,0,0,https://x.com/6ixbodys/status/1741199568992419943,1647805342913527808,6ixbodys
1741183388738896152,Sat Dec 30 20:44:03 +0000 2023,0,@YeaImThatSunni Gyat,1741198487394365844,,YeaImThatSunni,hu,,0,0,0,https://x.com/infamoustelly/status/1741198487394365844,30894960,infamoustelly
1740973655843299601,Sat Dec 30 20:42:01 +0000 2023,0,@pine_for_chan @Stray_Kids Gyat dayum.,1741197972879139292,,pine_for_chan,en,,0,0,0,https://x.com/_usercantbfound/status/1741197972879139292,1439680808466350083,_usercantbfound
1741149488729723262,Sat Dec 30 20:32:34 +0000 2023,0,@blknoiz06 @artsch00lreject Sticking out your gyat for the rizzlerrrrrrrrrrrrrrr,1741195594713145582,,blknoiz06,en,,0,0,0,https://x.com/Leveragednormie/status/1741195594713145582,964082064822685697,Leveragednormie
1741036411782938880,Sat Dec 30 20:31:16 +0000 2023,0,@BestFightClip Gyat,1741195267192291501,,BestFightClip,hu,,0,0,0,https://x.com/Okloeses/status/1741195267192291501,3244034203,Okloeses
1741042207316959453,Sat Dec 30 20:28:08 +0000 2023,0,@FuntimeFredbea7 GYAT,1741194478700924951,,FuntimeFredbea7,hu,,0,0,0,https://x.com/LawsonRase7668/status/1741194478700924951,1684077367252090880,LawsonRase7668
1741194182801187103,Sat Dec 30 20:26:57 +0000 2023,1,its official everneg me limeroc69 gyat dave,1741194182801187103,,,en,,0,2,0,https://x.com/CNYXC_/status/1741194182801187103,1537525683534147585,CNYXC_
1741192880952111367,Sat Dec 30 20:26:39 +0000 2023,1,@BoltzyFPS Gyat ,1741194106896892390,,BoltzyFPS,hu,,0,1,0,https://x.com/wildfirecsg/status/1741194106896892390,953652289755078657,wildfirecsg
1638664863697477633,Sat Dec 30 20:26:21 +0000 2023,1,@rip_krazy GYAT,1741194031089009086,,rip_krazy,hu,,0,0,0,https://x.com/BarkingFsh/status/1741194031089009086,1740639984284033024,BarkingFsh
1741188990575706335,Sat Dec 30 20:24:32 +0000 2023,6,@VASH_ART1 @bapotiline836 Blaze ass gyat,1741193571917533604,,VASH_ART1,en,,0,1,0,https://x.com/lewd_toons_69/status/1741193571917533604,1469494291416424452,lewd_toons_69
1741166112920740100,Sat Dec 30 20:20:39 +0000 2023,0,@_kelsology Gyat Dayum ,1741192596607656128,,_kelsology,en,,0,0,0,https://x.com/Auntie_StrawHat/status/1741192596607656128,347032590,Auntie_StrawHat
1740944892845814031,Sat Dec 30 20:17:52 +0000 2023,0,@tako9951 @SrWilsonCCA I did GYAT put that on your tl,1741191894946689299,,neetinearly20s,en,,0,0,0,https://x.com/sBinalladeAgain/status/1741191894946689299,1580911090870919169,sBinalladeAgain
1741191396973764853,Sat Dec 30 20:15:53 +0000 2023,1,No its not tf you have gyat to be joking,1741191396973764853,,,en,,0,0,0,https://x.com/HappyTheStrange/status/1741191396973764853,1711710349244719104,HappyTheStrange
1741189235934106062,Sat Dec 30 20:14:41 +0000 2023,2,@Mannyyszn GYAT,1741191095134908610,,mannyyszn,hu,,0,0,0,https://x.com/toxikfelloff/status/1741191095134908610,1414258936044269569,toxikfelloff
1740424038655426900,Sat Dec 30 20:11:57 +0000 2023,1,@Xerxy_ GYAT,1741190405754875923,,Xerxy_,hu,,0,1,0,https://x.com/JustMarc_/status/1741190405754875923,518673985,JustMarc_
1741190306505118131,Sat Dec 30 20:11:33 +0000 2023,0,I GYAT A GIRLFRIEND BUCKO https://t.co/mSJ8xiBAPm,1741190306505118131,https://pbs.twimg.com/media/GCnzW0KWUAAp2ZK.jpg,,en,,0,0,0,https://x.com/midoriswrd/status/1741190306505118131,1653810671237181455,midoriswrd
1741190209264345472,Sat Dec 30 20:11:10 +0000 2023,0,GYAT,1741190209264345472,,,hu,,0,0,0,https://x.com/EliottPlayer/status/1741190209264345472,714614790,EliottPlayer
1740933656779407465,Sat Dec 30 20:09:19 +0000 2023,0,@ReignOfPride Not at all. But she s a GYAT,1741189745944764463,,ReignOfPride,en,,0,0,0,https://x.com/Metal__Overlord/status/1741189745944764463,1431957477042630658,Metal__Overlord
1741169342362869874,Sat Dec 30 20:06:29 +0000 2023,0,@hours @jxsCS gyat,1741189031193354485,,,hu,,0,0,0,https://x.com/OdieBTW/status/1741189031193354485,1101024782022254592,OdieBTW
1741154464491254042,Sat Dec 30 19:59:09 +0000 2023,1,@ishdroidanator gyat,1741187186093912135,,ishdroidanator,hu,,0,0,0,https://x.com/niinetalez/status/1741187186093912135,2968904667,niinetalez
1741128176112161250,Sat Dec 30 19:58:35 +0000 2023,2,@ildgaf_ Gyat,1741187042887766521,,ildgaf_,hu,,0,0,0,https://x.com/AjBelow/status/1741187042887766521,1242659113261305861,AjBelow
1740968716311908490,Sat Dec 30 19:57:10 +0000 2023,1,@nayssyn @Mr_JRyo Gyat,1741186688905617574,,nayssyn,hu,,0,0,0,https://x.com/361OAKU/status/1741186688905617574,1544372425927774208,361OAKU
1741183344916771027,Sat Dec 30 19:56:35 +0000 2023,1,@benccavanagh he rizz on my gyat till im sticking out,1741186538015191105,,benccav,en,,0,1,0,https://x.com/tsgeorgeous/status/1741186538015191105,3438467757,tsgeorgeous
1741183344916771027,Sat Dec 30 19:54:21 +0000 2023,1,@mhgeorgts sticking out your gyat for the rizzler or whatever it is the kids say,1741185979484942371,,tsgeorgeous,en,,0,1,0,https://x.com/benccav/status/1741185979484942371,1071761887078027264,benccav
1741185736861524270,Sat Dec 30 19:53:23 +0000 2023,0,Not my son walking around singing last rizmas I gave you my gyat like wtf ‍️,1741185736861524270,,,en,,0,0,0,https://x.com/biancaduhh/status/1741185736861524270,25834977,biancaduhh
1741043680922976592,Sat Dec 30 19:21:30 +0000 2023,0,@MariUrfav Gyat,1741177709991219514,,,hu,,0,0,0,https://x.com/Ronalc56/status/1741177709991219514,1457093031035752448,Ronalc56
